Server-Locale,Server-Response-Time,Server-Current-Load,IP-Locale,Last-Request-Time-Delta,Overloaded
Antarctica (AN),535,0,Antarctica (AN),0.5378758907318115,False
Antarctica (AN),438,0,Antarctica (AN),0.5495700836181641,False
Antarctica (AN),535,0,Antarctica (AN),0.5622467994689941,False
Antarctica (AN),438,0,Antarctica (AN),0.5733129978179932,False
Antarctica (AN),535,0,Antarctica (AN),0.5840179920196533,False
Antarctica (AN),438,0,Antarctica (AN),0.5964632034301758,False
Antarctica (AN),535,0,Antarctica (AN),0.6091609001159668,False
Antarctica (AN),438,0,Antarctica (AN),0.6193499565124512,False
Antarctica (AN),535,0,Antarctica (AN),0.6320052146911621,False
Antarctica (AN),438,0,Antarctica (AN),0.6446590423583984,False
Antarctica (AN),535,0,Antarctica (AN),0.6573419570922852,False
Antarctica (AN),438,0,Antarctica (AN),0.6694741249084473,False
Antarctica (AN),535,0,Antarctica (AN),0.6818349361419678,False
Antarctica (AN),438,0,Antarctica (AN),0.6929409503936768,False
Antarctica (AN),535,0,Antarctica (AN),0.703995943069458,False
Antarctica (AN),438,0,Antarctica (AN),0.7146849632263184,False
Antarctica (AN),535,0,Antarctica (AN),0.7257349491119385,False
Antarctica (AN),438,0,Antarctica (AN),0.736785888671875,False
Antarctica (AN),535,0,Antarctica (AN),0.7478818893432617,False
Antarctica (AN),438,0,Antarctica (AN),0.7588961124420166,False
Antarctica (AN),535,0,Antarctica (AN),0.7698979377746582,False
Antarctica (AN),438,0,Antarctica (AN),0.7801542282104492,False
Antarctica (AN),535,0,Antarctica (AN),0.7905189990997314,False
Antarctica (AN),438,0,Antarctica (AN),0.8015720844268799,False
Antarctica (AN),535,0,Antarctica (AN),0.8142321109771729,False
Antarctica (AN),438,0,Antarctica (AN),0.8246889114379883,False
Antarctica (AN),535,0,Antarctica (AN),0.8373420238494873,False
Antarctica (AN),438,0,Antarctica (AN),0.8499948978424072,False
Antarctica (AN),535,0,Antarctica (AN),0.86043381690979,False
Antarctica (AN),438,0,Antarctica (AN),0.8725218772888184,False
Antarctica (AN),535,0,Antarctica (AN),0.8840320110321045,False
Antarctica (AN),438,0,Antarctica (AN),0.8964741230010986,False
Antarctica (AN),535,0,Antarctica (AN),0.909156084060669,False
Antarctica (AN),438,0,Antarctica (AN),0.9202969074249268,False
Antarctica (AN),535,0,Antarctica (AN),0.9311201572418213,False
Antarctica (AN),438,0,Antarctica (AN),0.942155122756958,False
Antarctica (AN),535,0,Antarctica (AN),0.9532101154327393,False
Antarctica (AN),438,0,Antarctica (AN),0.9642810821533203,False
Antarctica (AN),535,0,Antarctica (AN),0.9754130840301514,False
Antarctica (AN),438,0,Antarctica (AN),0.9863779544830322,False
Antarctica (AN),535,0,Antarctica (AN),0.9965040683746338,False
Antarctica (AN),438,0,Antarctica (AN),1.0075488090515137,False
Antarctica (AN),535,98,Antarctica (AN),0.01865077018737793,True
Antarctica (AN),438,97,Antarctica (AN),0.029713869094848633,True
Antarctica (AN),535,193,Antarctica (AN),0.0407259464263916,True
Antarctica (AN),438,48,Antarctica (AN),0.05153298377990723,False
Antarctica (AN),535,96,Antarctica (AN),0.06261610984802246,True
Antarctica (AN),438,24,Antarctica (AN),0.07370185852050781,False
Antarctica (AN),535,48,Antarctica (AN),0.08403396606445312,False
Antarctica (AN),438,12,Antarctica (AN),0.09647893905639648,False
Antarctica (AN),535,24,Antarctica (AN),0.10915207862854004,False
Antarctica (AN),438,6,Antarctica (AN),0.11996293067932129,False
Antarctica (AN),535,12,Antarctica (AN),0.13261795043945312,False
Antarctica (AN),438,3,Antarctica (AN),0.14465594291687012,False
Antarctica (AN),535,6,Antarctica (AN),0.1558849811553955,False
Antarctica (AN),438,1,Antarctica (AN),0.16853880882263184,False
Antarctica (AN),535,3,Antarctica (AN),0.18105292320251465,False
Antarctica (AN),438,0,Antarctica (AN),0.19214320182800293,False
Antarctica (AN),535,1,Antarctica (AN),0.20268011093139648,False
Antarctica (AN),438,0,Antarctica (AN),0.21309590339660645,False
Antarctica (AN),535,0,Antarctica (AN),0.2241530418395996,False
Antarctica (AN),438,0,Antarctica (AN),0.234605073928833,False
Antarctica (AN),535,0,Antarctica (AN),0.24654388427734375,False
Antarctica (AN),438,0,Antarctica (AN),0.2568051815032959,False
Antarctica (AN),535,0,Antarctica (AN),0.2674140930175781,False
Antarctica (AN),438,0,Antarctica (AN),0.2781250476837158,False
Antarctica (AN),535,0,Antarctica (AN),0.28922486305236816,False
Antarctica (AN),438,0,Antarctica (AN),0.301541805267334,False
Antarctica (AN),535,0,Antarctica (AN),0.31436800956726074,False
Antarctica (AN),438,0,Antarctica (AN),0.32678985595703125,False
Antarctica (AN),535,0,Antarctica (AN),0.3394629955291748,False
Antarctica (AN),438,0,Antarctica (AN),0.35152697563171387,False
Antarctica (AN),535,0,Antarctica (AN),0.3641829490661621,False
Antarctica (AN),438,0,Antarctica (AN),0.37687182426452637,False
Antarctica (AN),535,0,Antarctica (AN),0.38791704177856445,False
Antarctica (AN),438,0,Antarctica (AN),0.3989729881286621,False
Antarctica (AN),535,0,Antarctica (AN),0.4114868640899658,False
Antarctica (AN),438,0,Antarctica (AN),0.42413997650146484,False
Antarctica (AN),535,0,Antarctica (AN),0.43682193756103516,False
Antarctica (AN),438,0,Antarctica (AN),0.4494919776916504,False
Antarctica (AN),535,0,Antarctica (AN),0.4621469974517822,False
Antarctica (AN),438,0,Antarctica (AN),0.47227907180786133,False
Antarctica (AN),535,0,Antarctica (AN),0.4840571880340576,False
Antarctica (AN),438,0,Antarctica (AN),0.4964909553527832,False
Antarctica (AN),535,0,Antarctica (AN),0.5083229541778564,False
Antarctica (AN),438,0,Antarctica (AN),0.519495964050293,False
Antarctica (AN),535,0,Antarctica (AN),0.5304720401763916,False
Antarctica (AN),438,0,Antarctica (AN),0.5415270328521729,False
Antarctica (AN),535,0,Antarctica (AN),0.5526049137115479,False
Antarctica (AN),438,0,Antarctica (AN),0.5637040138244629,False
Antarctica (AN),535,0,Antarctica (AN),0.5747478008270264,False
Antarctica (AN),438,0,Antarctica (AN),0.5857977867126465,False
Antarctica (AN),535,0,Antarctica (AN),0.596534013748169,False
Antarctica (AN),438,0,Antarctica (AN),0.6075971126556396,False
Antarctica (AN),535,0,Antarctica (AN),0.6186881065368652,False
Antarctica (AN),438,0,Antarctica (AN),0.6296870708465576,False
Antarctica (AN),535,0,Antarctica (AN),0.6407389640808105,False
Antarctica (AN),438,0,Antarctica (AN),0.6515340805053711,False
Antarctica (AN),535,0,Antarctica (AN),0.6626071929931641,False
Antarctica (AN),438,0,Antarctica (AN),0.6736660003662109,False
Antarctica (AN),535,0,Antarctica (AN),0.6862552165985107,False
Antarctica (AN),438,0,Antarctica (AN),0.696497917175293,False
Antarctica (AN),535,0,Antarctica (AN),0.7091498374938965,False
Antarctica (AN),438,0,Antarctica (AN),0.7199180126190186,False
Antarctica (AN),535,0,Antarctica (AN),0.7325758934020996,False
Antarctica (AN),438,0,Antarctica (AN),0.7452311515808105,False
Antarctica (AN),535,0,Antarctica (AN),0.7578880786895752,False
Antarctica (AN),438,0,Antarctica (AN),0.7700140476226807,False
Antarctica (AN),535,0,Antarctica (AN),0.7827000617980957,False
Antarctica (AN),438,0,Antarctica (AN),0.7937688827514648,False
Antarctica (AN),535,0,Antarctica (AN),0.8048288822174072,False
Antarctica (AN),438,0,Antarctica (AN),0.8158879280090332,False
Antarctica (AN),535,0,Antarctica (AN),0.826962947845459,False
Antarctica (AN),438,0,Antarctica (AN),0.8392069339752197,False
Antarctica (AN),535,0,Antarctica (AN),0.8515357971191406,False
Antarctica (AN),438,0,Antarctica (AN),0.8642299175262451,False
Antarctica (AN),535,0,Antarctica (AN),0.8750231266021729,False
Antarctica (AN),438,0,Antarctica (AN),0.887700080871582,False
Antarctica (AN),535,0,Antarctica (AN),0.8993101119995117,False
Antarctica (AN),438,0,Antarctica (AN),0.9119648933410645,False
Antarctica (AN),535,0,Antarctica (AN),0.9246220588684082,False
Antarctica (AN),438,0,Antarctica (AN),0.9373250007629395,False
Antarctica (AN),535,0,Antarctica (AN),0.9483771324157715,False
Antarctica (AN),438,0,Antarctica (AN),0.9594099521636963,False
Antarctica (AN),535,0,Antarctica (AN),0.9704680442810059,False
Antarctica (AN),438,0,Antarctica (AN),0.9815239906311035,False
Antarctica (AN),535,0,Antarctica (AN),0.9925320148468018,False
Antarctica (AN),438,0,Antarctica (AN),1.0035820007324219,False
Antarctica (AN),535,98,Antarctica (AN),0.016236066818237305,True
Antarctica (AN),438,97,Antarctica (AN),0.02893805503845215,True
Antarctica (AN),535,193,Antarctica (AN),0.0417017936706543,True
Antarctica (AN),438,48,Antarctica (AN),0.05436897277832031,False
Antarctica (AN),535,96,Antarctica (AN),0.06670594215393066,True
Antarctica (AN),438,24,Antarctica (AN),0.07938408851623535,False
Antarctica (AN),535,48,Antarctica (AN),0.0904378890991211,False
Antarctica (AN),438,12,Antarctica (AN),0.10152816772460938,False
Antarctica (AN),535,24,Antarctica (AN),0.11254286766052246,False
Antarctica (AN),438,6,Antarctica (AN),0.12363910675048828,False
Antarctica (AN),535,12,Antarctica (AN),0.13521409034729004,False
Antarctica (AN),438,3,Antarctica (AN),0.14656996726989746,False
Antarctica (AN),535,6,Antarctica (AN),0.15924310684204102,False
Antarctica (AN),438,1,Antarctica (AN),0.17193603515625,False
Antarctica (AN),535,3,Antarctica (AN),0.18456196784973145,False
Antarctica (AN),438,0,Antarctica (AN),0.1965320110321045,False
Antarctica (AN),535,1,Antarctica (AN),0.20920014381408691,False
Antarctica (AN),438,0,Antarctica (AN),0.21993708610534668,False
Antarctica (AN),535,0,Antarctica (AN),0.23261499404907227,False
Antarctica (AN),438,0,Antarctica (AN),0.2436668872833252,False
Antarctica (AN),535,0,Antarctica (AN),0.25472211837768555,False
Antarctica (AN),438,0,Antarctica (AN),0.2657961845397949,False
Antarctica (AN),535,0,Antarctica (AN),0.27684617042541504,False
Antarctica (AN),438,0,Antarctica (AN),0.2879009246826172,False
Antarctica (AN),535,0,Antarctica (AN),0.29895591735839844,False
Antarctica (AN),438,0,Antarctica (AN),0.31003689765930176,False
Antarctica (AN),535,0,Antarctica (AN),0.3203141689300537,False
Antarctica (AN),438,0,Antarctica (AN),0.33264589309692383,False
Antarctica (AN),535,0,Antarctica (AN),0.3453209400177002,False
Antarctica (AN),438,0,Antarctica (AN),0.35797595977783203,False
Antarctica (AN),535,0,Antarctica (AN),0.3698911666870117,False
Antarctica (AN),438,0,Antarctica (AN),0.38254785537719727,False
Antarctica (AN),535,0,Antarctica (AN),0.39520907402038574,False
Antarctica (AN),438,0,Antarctica (AN),0.40788984298706055,False
Antarctica (AN),535,0,Antarctica (AN),0.420302152633667,False
Antarctica (AN),438,0,Antarctica (AN),0.43297886848449707,False
Antarctica (AN),535,0,Antarctica (AN),0.4456319808959961,False
Antarctica (AN),438,0,Antarctica (AN),0.4570469856262207,False
Antarctica (AN),535,0,Antarctica (AN),0.4697091579437256,False
Antarctica (AN),438,0,Antarctica (AN),0.4823629856109619,False
Antarctica (AN),535,0,Antarctica (AN),0.49501585960388184,False
Antarctica (AN),438,0,Antarctica (AN),0.5053989887237549,False
Antarctica (AN),535,0,Antarctica (AN),0.5164411067962646,False
Antarctica (AN),438,0,Antarctica (AN),0.5274980068206787,False
Antarctica (AN),535,0,Antarctica (AN),0.5385589599609375,False
Antarctica (AN),438,0,Antarctica (AN),0.5495998859405518,False
Antarctica (AN),535,0,Antarctica (AN),0.5606510639190674,False
Antarctica (AN),438,0,Antarctica (AN),0.5717079639434814,False
Antarctica (AN),535,0,Antarctica (AN),0.5840499401092529,False
Antarctica (AN),438,0,Antarctica (AN),0.596534013748169,False
Antarctica (AN),535,0,Antarctica (AN),0.60919189453125,False
Antarctica (AN),438,0,Antarctica (AN),0.6201541423797607,False
Antarctica (AN),535,0,Antarctica (AN),0.6328079700469971,False
Antarctica (AN),438,0,Antarctica (AN),0.6454699039459229,False
Antarctica (AN),535,0,Antarctica (AN),0.6581718921661377,False
Antarctica (AN),438,0,Antarctica (AN),0.670295000076294,False
Antarctica (AN),535,0,Antarctica (AN),0.6829190254211426,False
Antarctica (AN),438,0,Antarctica (AN),0.6946489810943604,False
Antarctica (AN),535,0,Antarctica (AN),0.706071138381958,False
Antarctica (AN),438,0,Antarctica (AN),0.7187278270721436,False
Antarctica (AN),535,0,Antarctica (AN),0.7313809394836426,False
Antarctica (AN),438,0,Antarctica (AN),0.7440388202667236,False
Antarctica (AN),535,0,Antarctica (AN),0.7552750110626221,False
Antarctica (AN),438,0,Antarctica (AN),0.766334056854248,False
Antarctica (AN),535,0,Antarctica (AN),0.777379035949707,False
Antarctica (AN),438,0,Antarctica (AN),0.7884550094604492,False
Antarctica (AN),535,0,Antarctica (AN),0.7995069026947021,False
Antarctica (AN),438,0,Antarctica (AN),0.8105678558349609,False
Antarctica (AN),535,0,Antarctica (AN),0.8216588497161865,False
Antarctica (AN),438,0,Antarctica (AN),0.8340620994567871,False
Antarctica (AN),535,0,Antarctica (AN),0.8465380668640137,False
Antarctica (AN),438,0,Antarctica (AN),0.8580999374389648,False
Antarctica (AN),535,0,Antarctica (AN),0.8701901435852051,False
Antarctica (AN),438,0,Antarctica (AN),0.8828470706939697,False
Antarctica (AN),535,0,Antarctica (AN),0.8938469886779785,False
Antarctica (AN),438,0,Antarctica (AN),0.9047839641571045,False
Antarctica (AN),535,0,Antarctica (AN),0.917435884475708,False
Antarctica (AN),438,0,Antarctica (AN),0.928520917892456,False
Antarctica (AN),535,0,Antarctica (AN),0.9411959648132324,False
Antarctica (AN),438,0,Antarctica (AN),0.952815055847168,False
Antarctica (AN),535,0,Antarctica (AN),0.9638941287994385,False
Antarctica (AN),438,0,Antarctica (AN),0.9749760627746582,False
Antarctica (AN),535,0,Antarctica (AN),0.9859969615936279,False
Antarctica (AN),438,0,Antarctica (AN),0.9965598583221436,False
Antarctica (AN),535,0,Antarctica (AN),1.0076138973236084,False
Antarctica (AN),438,98,Antarctica (AN),0.018716812133789062,True
Antarctica (AN),535,97,Antarctica (AN),0.02974414825439453,True
Antarctica (AN),438,193,Antarctica (AN),0.04078793525695801,True
Antarctica (AN),535,48,Antarctica (AN),0.051577091217041016,False
Antarctica (AN),438,96,Antarctica (AN),0.06213998794555664,True
Antarctica (AN),535,24,Antarctica (AN),0.07326483726501465,False
Antarctica (AN),438,48,Antarctica (AN),0.08409595489501953,False
Antarctica (AN),535,12,Antarctica (AN),0.09653806686401367,False
Antarctica (AN),438,24,Antarctica (AN),0.10919713973999023,False
Antarctica (AN),535,6,Antarctica (AN),0.11997103691101074,False
Antarctica (AN),438,12,Antarctica (AN),0.13262701034545898,False
Antarctica (AN),535,3,Antarctica (AN),0.14528107643127441,False
Antarctica (AN),438,6,Antarctica (AN),0.15597200393676758,False
Antarctica (AN),535,1,Antarctica (AN),0.16862702369689941,False
Antarctica (AN),438,3,Antarctica (AN),0.18080687522888184,False
Antarctica (AN),535,0,Antarctica (AN),0.19346094131469727,False
Antarctica (AN),438,1,Antarctica (AN),0.20467495918273926,False
Antarctica (AN),535,0,Antarctica (AN),0.21548700332641602,False
Antarctica (AN),438,0,Antarctica (AN),0.22656702995300293,False
Antarctica (AN),535,0,Antarctica (AN),0.2376079559326172,False
Antarctica (AN),438,0,Antarctica (AN),0.24866795539855957,False
Antarctica (AN),535,0,Antarctica (AN),0.2597050666809082,False
Antarctica (AN),438,0,Antarctica (AN),0.27030491828918457,False
Antarctica (AN),535,0,Antarctica (AN),0.2813529968261719,False
Antarctica (AN),438,0,Antarctica (AN),0.292402982711792,False
Antarctica (AN),535,0,Antarctica (AN),0.303447961807251,False
Antarctica (AN),438,0,Antarctica (AN),0.3144979476928711,False
Antarctica (AN),535,0,Antarctica (AN),0.32559895515441895,False
Antarctica (AN),438,0,Antarctica (AN),0.3366110324859619,False
Antarctica (AN),535,0,Antarctica (AN),0.3476998805999756,False
Antarctica (AN),438,0,Antarctica (AN),0.3587779998779297,False
Antarctica (AN),535,0,Antarctica (AN),0.3714759349822998,False
Antarctica (AN),438,0,Antarctica (AN),0.38407397270202637,False
Antarctica (AN),535,0,Antarctica (AN),0.3965749740600586,False
Antarctica (AN),438,0,Antarctica (AN),0.40700793266296387,False
Antarctica (AN),535,0,Antarctica (AN),0.41967010498046875,False
Antarctica (AN),438,0,Antarctica (AN),0.4323439598083496,False
Antarctica (AN),535,0,Antarctica (AN),0.4450359344482422,False
Antarctica (AN),438,0,Antarctica (AN),0.456104040145874,False
Antarctica (AN),535,0,Antarctica (AN),0.4671499729156494,False
Antarctica (AN),438,0,Antarctica (AN),0.47820281982421875,False
Antarctica (AN),535,0,Antarctica (AN),0.48927998542785645,False
Antarctica (AN),438,0,Antarctica (AN),0.5015621185302734,False
Antarctica (AN),535,0,Antarctica (AN),0.5142579078674316,False
Antarctica (AN),438,0,Antarctica (AN),0.5269110202789307,False
Antarctica (AN),535,0,Antarctica (AN),0.5395739078521729,False
Antarctica (AN),438,0,Antarctica (AN),0.5515761375427246,False
Antarctica (AN),535,0,Antarctica (AN),0.5642318725585938,False
Antarctica (AN),438,0,Antarctica (AN),0.5769081115722656,False
Antarctica (AN),535,0,Antarctica (AN),0.5880918502807617,False
Antarctica (AN),438,0,Antarctica (AN),0.5990610122680664,False
Antarctica (AN),535,0,Antarctica (AN),0.6100962162017822,False
Antarctica (AN),438,0,Antarctica (AN),0.6211719512939453,False
Antarctica (AN),535,0,Antarctica (AN),0.6322088241577148,False
Antarctica (AN),438,0,Antarctica (AN),0.6432600021362305,False
Antarctica (AN),535,0,Antarctica (AN),0.6543159484863281,False
Antarctica (AN),438,0,Antarctica (AN),0.6653859615325928,False
Antarctica (AN),535,0,Antarctica (AN),0.677685022354126,False
Antarctica (AN),438,0,Antarctica (AN),0.6904261112213135,False
Antarctica (AN),535,0,Antarctica (AN),0.7016150951385498,False
Antarctica (AN),438,0,Antarctica (AN),0.7121059894561768,False
Antarctica (AN),535,0,Antarctica (AN),0.7234199047088623,False
Antarctica (AN),438,0,Antarctica (AN),0.7346611022949219,False
Antarctica (AN),535,0,Antarctica (AN),0.746737003326416,False
Antarctica (AN),438,0,Antarctica (AN),0.7570009231567383,False
Antarctica (AN),535,0,Antarctica (AN),0.7696659564971924,False
Antarctica (AN),438,0,Antarctica (AN),0.7820489406585693,False
Antarctica (AN),535,0,Antarctica (AN),0.7947258949279785,False
Antarctica (AN),438,0,Antarctica (AN),0.8057839870452881,False
Antarctica (AN),535,0,Antarctica (AN),0.8168478012084961,False
Antarctica (AN),438,0,Antarctica (AN),0.82794189453125,False
Antarctica (AN),535,0,Antarctica (AN),0.8390130996704102,False
Antarctica (AN),438,0,Antarctica (AN),0.8500399589538574,False
Antarctica (AN),535,0,Antarctica (AN),0.8610959053039551,False
Antarctica (AN),438,0,Antarctica (AN),0.8721520900726318,False
Antarctica (AN),535,0,Antarctica (AN),0.8830230236053467,False
Antarctica (AN),438,0,Antarctica (AN),0.8956749439239502,False
Antarctica (AN),535,0,Antarctica (AN),0.9083259105682373,False
Antarctica (AN),438,0,Antarctica (AN),0.9201350212097168,False
Antarctica (AN),535,0,Antarctica (AN),0.9327890872955322,False
Antarctica (AN),438,0,Antarctica (AN),0.9454619884490967,False
Antarctica (AN),535,0,Antarctica (AN),0.9581160545349121,False
Antarctica (AN),438,0,Antarctica (AN),0.9701700210571289,False
Antarctica (AN),535,0,Antarctica (AN),0.981220006942749,False
Antarctica (AN),438,0,Antarctica (AN),0.9937121868133545,False
Antarctica (AN),535,0,Antarctica (AN),1.005232810974121,False
Antarctica (AN),438,98,Antarctica (AN),0.01653003692626953,True
Antarctica (AN),535,97,Antarctica (AN),0.027360916137695312,True
Antarctica (AN),438,193,Antarctica (AN),0.040014028549194336,True
Antarctica (AN),535,48,Antarctica (AN),0.05268406867980957,False
Antarctica (AN),438,96,Antarctica (AN),0.06533980369567871,True
Antarctica (AN),535,24,Antarctica (AN),0.07749390602111816,False
Antarctica (AN),438,48,Antarctica (AN),0.09015393257141113,False
Antarctica (AN),535,12,Antarctica (AN),0.10122108459472656,False
Antarctica (AN),438,24,Antarctica (AN),0.11387896537780762,False
Antarctica (AN),535,6,Antarctica (AN),0.12653207778930664,False
Antarctica (AN),438,12,Antarctica (AN),0.13918590545654297,False
Antarctica (AN),535,3,Antarctica (AN),0.15184402465820312,False
Antarctica (AN),438,6,Antarctica (AN),0.1622011661529541,False
Antarctica (AN),535,1,Antarctica (AN),0.17487478256225586,False
Antarctica (AN),438,3,Antarctica (AN),0.18752789497375488,False
Antarctica (AN),535,0,Antarctica (AN),0.2001810073852539,False
Antarctica (AN),438,1,Antarctica (AN),0.21285605430603027,False
Antarctica (AN),535,0,Antarctica (AN),0.225510835647583,False
Antarctica (AN),438,0,Antarctica (AN),0.23792004585266113,False
Antarctica (AN),535,0,Antarctica (AN),0.25057411193847656,False
Antarctica (AN),438,0,Antarctica (AN),0.2632279396057129,False
Antarctica (AN),535,0,Antarctica (AN),0.2758820056915283,False
Antarctica (AN),438,0,Antarctica (AN),0.28853511810302734,False
Antarctica (AN),535,0,Antarctica (AN),0.30118799209594727,False
Antarctica (AN),438,0,Antarctica (AN),0.3138408660888672,False
Antarctica (AN),535,0,Antarctica (AN),0.32593607902526855,False
Antarctica (AN),438,0,Antarctica (AN),0.3385899066925049,False
Antarctica (AN),535,0,Antarctica (AN),0.35124707221984863,False
Antarctica (AN),438,0,Antarctica (AN),0.36269211769104004,False
Antarctica (AN),535,0,Antarctica (AN),0.37536096572875977,False
Antarctica (AN),438,0,Antarctica (AN),0.3870100975036621,False
Antarctica (AN),535,0,Antarctica (AN),0.39966702461242676,False
Antarctica (AN),438,0,Antarctica (AN),0.4123990535736084,False
Antarctica (AN),535,0,Antarctica (AN),0.42505598068237305,False
Antarctica (AN),438,0,Antarctica (AN),0.43773794174194336,False
Antarctica (AN),535,0,Antarctica (AN),0.45040416717529297,False
Antarctica (AN),438,0,Antarctica (AN),0.4630558490753174,False
Antarctica (AN),535,0,Antarctica (AN),0.4757108688354492,False
Antarctica (AN),438,0,Antarctica (AN),0.4884028434753418,False
Antarctica (AN),535,0,Antarctica (AN),0.4998137950897217,False
Antarctica (AN),438,0,Antarctica (AN),0.511085033416748,False
Antarctica (AN),535,0,Antarctica (AN),0.522589921951294,False
Antarctica (AN),438,0,Antarctica (AN),0.5342459678649902,False
Antarctica (AN),535,0,Antarctica (AN),0.5468988418579102,False
Antarctica (AN),438,0,Antarctica (AN),0.5595560073852539,False
Antarctica (AN),535,0,Antarctica (AN),0.5718519687652588,False
Antarctica (AN),438,0,Antarctica (AN),0.5828850269317627,False
Antarctica (AN),535,0,Antarctica (AN),0.5939369201660156,False
Antarctica (AN),438,0,Antarctica (AN),0.6049900054931641,False
Antarctica (AN),535,0,Antarctica (AN),0.6160461902618408,False
Antarctica (AN),438,0,Antarctica (AN),0.6270971298217773,False
Antarctica (AN),535,0,Antarctica (AN),0.6381580829620361,False
Antarctica (AN),438,0,Antarctica (AN),0.6492071151733398,False
Antarctica (AN),535,0,Antarctica (AN),0.6602628231048584,False
Antarctica (AN),438,0,Antarctica (AN),0.6713149547576904,False
Antarctica (AN),535,0,Antarctica (AN),0.6823849678039551,False
Antarctica (AN),438,0,Antarctica (AN),0.6931781768798828,False
Antarctica (AN),535,0,Antarctica (AN),0.7058308124542236,False
Antarctica (AN),438,0,Antarctica (AN),0.7184948921203613,False
Antarctica (AN),535,0,Antarctica (AN),0.7311539649963379,False
Antarctica (AN),438,0,Antarctica (AN),0.7438089847564697,False
Antarctica (AN),535,0,Antarctica (AN),0.7564620971679688,False
Antarctica (AN),438,0,Antarctica (AN),0.7691240310668945,False
Antarctica (AN),535,0,Antarctica (AN),0.7803280353546143,False
Antarctica (AN),438,0,Antarctica (AN),0.7904930114746094,False
Antarctica (AN),535,0,Antarctica (AN),0.8031449317932129,False
Antarctica (AN),438,0,Antarctica (AN),0.8157958984375,False
Antarctica (AN),535,0,Antarctica (AN),0.8284511566162109,False
Antarctica (AN),438,0,Antarctica (AN),0.8411037921905518,False
Antarctica (AN),535,0,Antarctica (AN),0.8537750244140625,False
Antarctica (AN),438,0,Antarctica (AN),0.8640110492706299,False
Antarctica (AN),535,0,Antarctica (AN),0.8754539489746094,False
Antarctica (AN),438,0,Antarctica (AN),0.8881227970123291,False
Antarctica (AN),535,0,Antarctica (AN),0.9007759094238281,False
Antarctica (AN),438,0,Antarctica (AN),0.9134290218353271,False
Antarctica (AN),535,0,Antarctica (AN),0.9260921478271484,False
Antarctica (AN),438,0,Antarctica (AN),0.9389009475708008,False
Antarctica (AN),535,0,Antarctica (AN),0.9515600204467773,False
Antarctica (AN),438,0,Antarctica (AN),0.9642140865325928,False
Antarctica (AN),535,0,Antarctica (AN),0.9769001007080078,False
Antarctica (AN),438,0,Antarctica (AN),0.9879539012908936,False
Antarctica (AN),535,0,Antarctica (AN),0.9984550476074219,False
Antarctica (AN),438,0,Antarctica (AN),1.0111260414123535,False
Antarctica (AN),535,97,Antarctica (AN),0.02377915382385254,True
Antarctica (AN),438,96,Antarctica (AN),0.034108877182006836,True
Antarctica (AN),535,192,Antarctica (AN),0.04664301872253418,True
Antarctica (AN),438,48,Antarctica (AN),0.05798697471618652,False
Antarctica (AN),535,96,Antarctica (AN),0.07064008712768555,True
Antarctica (AN),438,24,Antarctica (AN),0.08329606056213379,False
Antarctica (AN),535,48,Antarctica (AN),0.09595108032226562,False
Antarctica (AN),438,12,Antarctica (AN),0.10860395431518555,False
Antarctica (AN),535,24,Antarctica (AN),0.11919999122619629,False
Antarctica (AN),438,6,Antarctica (AN),0.13185596466064453,False
Antarctica (AN),535,12,Antarctica (AN),0.14450883865356445,False
Antarctica (AN),438,3,Antarctica (AN),0.1560220718383789,False
Antarctica (AN),535,6,Antarctica (AN),0.16726183891296387,False
Antarctica (AN),438,1,Antarctica (AN),0.1799161434173584,False
Antarctica (AN),535,3,Antarctica (AN),0.19258999824523926,False
Antarctica (AN),438,0,Antarctica (AN),0.2029738426208496,False
Antarctica (AN),535,1,Antarctica (AN),0.21562600135803223,False
Antarctica (AN),438,0,Antarctica (AN),0.22831201553344727,False
Antarctica (AN),535,0,Antarctica (AN),0.23951196670532227,False
Antarctica (AN),438,0,Antarctica (AN),0.250546932220459,False
Antarctica (AN),535,0,Antarctica (AN),0.26157689094543457,False
Antarctica (AN),438,0,Antarctica (AN),0.2726321220397949,False
Antarctica (AN),535,0,Antarctica (AN),0.2841310501098633,False
Antarctica (AN),438,0,Antarctica (AN),0.29660487174987793,False
Antarctica (AN),535,0,Antarctica (AN),0.3092780113220215,False
Antarctica (AN),438,0,Antarctica (AN),0.3219461441040039,False
Antarctica (AN),535,0,Antarctica (AN),0.3341519832611084,False
Antarctica (AN),438,0,Antarctica (AN),0.3466150760650635,False
Antarctica (AN),535,0,Antarctica (AN),0.3592681884765625,False
Antarctica (AN),438,0,Antarctica (AN),0.36983394622802734,False
Antarctica (AN),535,0,Antarctica (AN),0.3823201656341553,False
Antarctica (AN),438,0,Antarctica (AN),0.3949759006500244,False
Antarctica (AN),535,0,Antarctica (AN),0.4076499938964844,False
Antarctica (AN),438,0,Antarctica (AN),0.41912388801574707,False
Antarctica (AN),535,0,Antarctica (AN),0.4317800998687744,False
Antarctica (AN),438,0,Antarctica (AN),0.4444389343261719,False
Antarctica (AN),535,0,Antarctica (AN),0.45687079429626465,False
Antarctica (AN),438,0,Antarctica (AN),0.46950697898864746,False
Antarctica (AN),535,0,Antarctica (AN),0.4821600914001465,False
Antarctica (AN),438,0,Antarctica (AN),0.49483799934387207,False
Antarctica (AN),535,0,Antarctica (AN),0.5075390338897705,False
