Server-Locale,Server-Response-Time,Server-Current-Load,Last-Request-Time-Delta,Overloaded
North America (NA),274,0,1.047616958618164,False
North America (NA),411,0,1.0595250129699707,False
North America (NA),280,0,0.07028698921203613,False
North America (NA),540,0,0.08152294158935547,False
North America (NA),595,0,0.09173822402954102,False
North America (NA),592,0,0.10214400291442871,False
North America (NA),274,0,0.11480402946472168,False
North America (NA),411,0,0.1251671314239502,False
North America (NA),280,0,0.13782715797424316,False
North America (NA),540,0,0.15049386024475098,False
North America (NA),595,0,0.16403412818908691,False
North America (NA),592,0,0.1755080223083496,False
North America (NA),274,0,0.1864781379699707,False
North America (NA),411,0,0.1975858211517334,False
North America (NA),280,0,0.20919203758239746,False
North America (NA),540,0,0.22178101539611816,False
North America (NA),595,0,0.2331562042236328,False
North America (NA),592,0,0.2437911033630371,False
North America (NA),274,0,0.2550640106201172,False
North America (NA),411,0,0.26550984382629395,False
North America (NA),280,0,0.27815985679626465,False
North America (NA),540,0,0.28852415084838867,False
North America (NA),595,0,0.30121493339538574,False
North America (NA),592,0,0.31389904022216797,False
North America (NA),274,0,0.3240940570831299,False
North America (NA),411,0,0.3351399898529053,False
North America (NA),280,0,0.34761500358581543,False
North America (NA),540,0,0.3586909770965576,False
North America (NA),595,0,0.36974382400512695,False
North America (NA),592,0,0.3803410530090332,False
North America (NA),274,0,0.39087486267089844,False
North America (NA),411,0,0.4021618366241455,False
North America (NA),280,0,0.4148550033569336,False
North America (NA),540,0,0.427509069442749,False
North America (NA),595,0,0.4397580623626709,False
North America (NA),592,0,0.4514901638031006,False
North America (NA),274,0,0.4641458988189697,False
North America (NA),411,0,0.47679686546325684,False
North America (NA),280,0,0.48822498321533203,False
North America (NA),540,0,0.5008771419525146,False
North America (NA),595,0,0.5135300159454346,False
North America (NA),592,0,0.5240509510040283,False
North America (NA),274,0,0.5367028713226318,False
North America (NA),411,0,0.5476219654083252,False
North America (NA),280,0,0.5586600303649902,False
North America (NA),540,0,0.5692100524902344,False
North America (NA),595,0,0.5819168090820312,False
North America (NA),592,0,0.5928409099578857,False
North America (NA),274,0,0.6054961681365967,False
North America (NA),411,0,0.6181550025939941,False
North America (NA),280,0,0.6283259391784668,False
North America (NA),540,0,0.6387839317321777,False
North America (NA),595,0,0.6514370441436768,False
North America (NA),592,0,0.6628260612487793,False
North America (NA),274,0,0.6731750965118408,False
North America (NA),411,0,0.6850810050964355,False
North America (NA),280,0,0.697559118270874,False
North America (NA),540,0,0.7101969718933105,False
North America (NA),595,0,0.7212967872619629,False
North America (NA),592,0,0.7314870357513428,False
North America (NA),274,0,0.7422058582305908,False
North America (NA),411,0,0.7533388137817383,False
North America (NA),280,0,0.7659971714019775,False
North America (NA),540,0,0.778527021408081,False
North America (NA),595,0,0.7899789810180664,False
North America (NA),592,0,0.8026318550109863,False
North America (NA),274,0,0.8151609897613525,False
North America (NA),411,0,0.8268840312957764,False
North America (NA),280,0,0.8386149406433105,False
North America (NA),540,0,0.8513181209564209,False
North America (NA),595,0,0.862907886505127,False
North America (NA),592,0,0.8732669353485107,False
North America (NA),274,0,0.8857650756835938,False
North America (NA),411,0,0.8976109027862549,False
North America (NA),280,0,0.910290002822876,False
North America (NA),540,0,0.9227540493011475,False
North America (NA),595,0,0.9352619647979736,False
North America (NA),592,0,0.9479010105133057,False
North America (NA),274,0,0.9605581760406494,False
North America (NA),411,0,0.9726440906524658,False
North America (NA),280,0,0.9850828647613525,False
North America (NA),540,0,0.9975709915161133,False
North America (NA),595,0,1.0099468231201172,False
North America (NA),592,0,1.022603988647461,False
North America (NA),274,0,1.0352630615234375,False
North America (NA),411,0,1.0462079048156738,False
North America (NA),280,0,1.056710958480835,False
North America (NA),540,0,0.06897401809692383,False
North America (NA),595,0,0.08168816566467285,False
North America (NA),592,0,0.0927119255065918,False
North America (NA),274,0,0.10362100601196289,False
North America (NA),411,0,0.11602091789245605,False
North America (NA),280,0,0.12627291679382324,False
North America (NA),540,0,0.1387310028076172,False
North America (NA),595,0,0.15013813972473145,False
North America (NA),592,0,0.1604311466217041,False
North America (NA),274,0,0.17263007164001465,False
North America (NA),411,0,0.18513107299804688,False
North America (NA),280,0,0.19761204719543457,False
North America (NA),540,0,0.20801591873168945,False
North America (NA),595,0,0.21940207481384277,False
North America (NA),592,0,0.23215889930725098,False
North America (NA),274,0,0.2430860996246338,False
North America (NA),411,0,0.25411510467529297,False
North America (NA),280,0,0.2651560306549072,False
North America (NA),540,0,0.2762129306793213,False
North America (NA),595,0,0.28732895851135254,False
North America (NA),592,0,0.29886484146118164,False
North America (NA),274,0,0.3097348213195801,False
North America (NA),411,0,0.3223879337310791,False
North America (NA),280,0,0.33401918411254883,False
North America (NA),540,0,0.3442099094390869,False
North America (NA),595,0,0.3562490940093994,False
North America (NA),592,0,0.36890196800231934,False
North America (NA),274,0,0.38032007217407227,False
North America (NA),411,0,0.3909881114959717,False
North America (NA),280,0,0.4036998748779297,False
North America (NA),540,0,0.4147610664367676,False
North America (NA),595,0,0.42489004135131836,False
North America (NA),592,0,0.43599891662597656,False
North America (NA),274,0,0.44767093658447266,False
North America (NA),411,0,0.4600651264190674,False
North America (NA),280,0,0.4726278781890869,False
North America (NA),540,0,0.4851820468902588,False
North America (NA),595,0,0.4976370334625244,False
North America (NA),592,0,0.5101799964904785,False
North America (NA),274,0,0.5226738452911377,False
North America (NA),411,0,0.5351428985595703,False
North America (NA),280,0,0.5476109981536865,False
North America (NA),540,0,0.560114860534668,False
North America (NA),595,0,0.5726399421691895,False
North America (NA),592,0,0.5851728916168213,False
North America (NA),274,0,0.5976860523223877,False
North America (NA),411,0,0.6101760864257812,False
North America (NA),280,0,0.6226418018341064,False
North America (NA),540,0,0.635141134262085,False
North America (NA),595,0,0.6476428508758545,False
North America (NA),592,0,0.6603190898895264,False
North America (NA),274,0,0.672633171081543,False
North America (NA),411,0,0.6852028369903564,False
North America (NA),280,0,0.6976690292358398,False
North America (NA),540,0,0.7103309631347656,False
North America (NA),595,0,0.7226839065551758,False
North America (NA),592,0,0.7351410388946533,False
North America (NA),274,0,0.7476210594177246,False
North America (NA),411,0,0.7602829933166504,False
North America (NA),280,0,0.7726700305938721,False
North America (NA),540,0,0.7851479053497314,False
North America (NA),595,0,0.7976510524749756,False
North America (NA),592,0,0.8105049133300781,False
North America (NA),274,0,0.8226408958435059,False
North America (NA),411,0,0.8352341651916504,False
North America (NA),280,0,0.8476409912109375,False
North America (NA),540,0,0.8602051734924316,False
North America (NA),595,0,0.8726451396942139,False
North America (NA),592,0,0.8851430416107178,False
North America (NA),274,0,0.8976268768310547,False
North America (NA),411,0,0.9091100692749023,False
North America (NA),280,0,0.9213759899139404,False
North America (NA),540,0,0.9330639839172363,False
North America (NA),595,0,0.9457390308380127,False
North America (NA),592,0,0.958420991897583,False
North America (NA),274,0,0.9695858955383301,False
North America (NA),411,0,0.9805707931518555,False
North America (NA),280,0,0.9916300773620605,False
North America (NA),540,0,1.0026891231536865,False
North America (NA),595,0,1.013761043548584,False
North America (NA),592,0,1.02485990524292,False
North America (NA),274,0,1.0351841449737549,False
North America (NA),411,0,1.0476291179656982,False
North America (NA),280,0,0.05881690979003906,False
North America (NA),540,0,0.06927299499511719,False
North America (NA),595,0,0.07978701591491699,False
North America (NA),592,0,0.09085798263549805,False
North America (NA),274,0,0.10282492637634277,False
North America (NA),411,0,0.1154780387878418,False
North America (NA),280,0,0.127593994140625,False
North America (NA),540,0,0.13855886459350586,False
North America (NA),595,0,0.15120792388916016,False
North America (NA),592,0,0.16236281394958496,False
North America (NA),274,0,0.17391419410705566,False
North America (NA),411,0,0.1850728988647461,False
North America (NA),280,0,0.19765496253967285,False
North America (NA),540,0,0.2099010944366455,False
North America (NA),595,0,0.2225511074066162,False
North America (NA),592,0,0.2352588176727295,False
North America (NA),274,0,0.24763011932373047,False
North America (NA),411,0,0.26030588150024414,False
North America (NA),280,0,0.2726430892944336,False
North America (NA),540,0,0.28515195846557617,False
North America (NA),595,0,0.2976510524749756,False
North America (NA),592,0,0.3103039264678955,False
North America (NA),274,0,0.3226611614227295,False
North America (NA),411,0,0.3351480960845947,False
North America (NA),280,0,0.34763288497924805,False
North America (NA),540,0,0.35822010040283203,False
North America (NA),595,0,0.36928701400756836,False
North America (NA),592,0,0.3803420066833496,False
North America (NA),274,0,0.3913841247558594,False
North America (NA),411,0,0.4024372100830078,False
North America (NA),280,0,0.41348981857299805,False
North America (NA),540,0,0.4245600700378418,False
North America (NA),595,0,0.43570613861083984,False
North America (NA),592,0,0.44774699211120605,False
North America (NA),274,0,0.46035003662109375,False
North America (NA),411,0,0.4729430675506592,False
North America (NA),280,0,0.48523807525634766,False
North America (NA),540,0,0.495819091796875,False
North America (NA),595,0,0.5084779262542725,False
North America (NA),592,0,0.5191049575805664,False
North America (NA),274,0,0.5294699668884277,False
North America (NA),411,0,0.5397701263427734,False
North America (NA),280,0,0.5519790649414062,False
North America (NA),540,0,0.5634050369262695,False
North America (NA),595,0,0.5752079486846924,False
North America (NA),592,0,0.5860989093780518,False
North America (NA),274,0,0.5965890884399414,False
North America (NA),411,0,0.6092829704284668,False
North America (NA),280,0,0.6219367980957031,False
North America (NA),540,0,0.6321070194244385,False
North America (NA),595,0,0.644758939743042,False
North America (NA),592,0,0.6574230194091797,False
North America (NA),274,0,0.6700730323791504,False
North America (NA),411,0,0.682725191116333,False
North America (NA),280,0,0.6953999996185303,False
North America (NA),540,0,0.7064549922943115,False
North America (NA),595,0,0.7167811393737793,False
North America (NA),592,0,0.7294349670410156,False
North America (NA),274,0,0.7400860786437988,False
North America (NA),411,0,0.7527539730072021,False
North America (NA),280,0,0.7654070854187012,False
North America (NA),540,0,0.7781150341033936,False
North America (NA),595,0,0.7907698154449463,False
North America (NA),592,0,0.803333044052124,False
North America (NA),274,0,0.8144550323486328,False
North America (NA),411,0,0.8255429267883301,False
North America (NA),280,0,0.8365287780761719,False
North America (NA),540,0,0.8476428985595703,False
North America (NA),595,0,0.8579840660095215,False
North America (NA),592,0,0.8690779209136963,False
North America (NA),274,0,0.879256010055542,False
North America (NA),411,0,0.8899030685424805,False
North America (NA),280,0,0.9025349617004395,False
North America (NA),540,0,0.9135379791259766,False
North America (NA),595,0,0.9262027740478516,False
North America (NA),592,0,0.9363188743591309,False
North America (NA),274,0,0.9475970268249512,False
North America (NA),411,0,0.9597618579864502,False
North America (NA),280,0,0.9712100028991699,False
North America (NA),540,0,0.9814589023590088,False
North America (NA),595,0,0.9929258823394775,False
North America (NA),592,0,1.0055959224700928,False
North America (NA),274,0,1.0161609649658203,False
North America (NA),411,0,1.0271658897399902,False
North America (NA),280,0,1.038944959640503,False
North America (NA),540,0,1.052156925201416,False
North America (NA),595,0,0.06477117538452148,False
North America (NA),592,0,0.07490205764770508,False
North America (NA),274,0,0.08529782295227051,False
North America (NA),411,0,0.09629583358764648,False
North America (NA),280,0,0.10839390754699707,False
North America (NA),540,0,0.11996102333068848,False
North America (NA),595,0,0.13020801544189453,False
North America (NA),592,0,0.14096403121948242,False
North America (NA),274,0,0.1522810459136963,False
North America (NA),411,0,0.1649320125579834,False
North America (NA),280,0,0.1763620376586914,False
North America (NA),540,0,0.1876680850982666,False
North America (NA),595,0,0.19884014129638672,False
North America (NA),592,0,0.2106618881225586,False
North America (NA),274,0,0.223311185836792,False
North America (NA),411,0,0.23591995239257812,False
North America (NA),280,0,0.24758291244506836,False
North America (NA),540,0,0.2597849369049072,False
North America (NA),595,0,0.2701740264892578,False
North America (NA),592,0,0.2804741859436035,False
North America (NA),274,0,0.29058313369750977,False
North America (NA),411,0,0.30234289169311523,False
North America (NA),280,0,0.31497693061828613,False
North America (NA),540,0,0.32761693000793457,False
North America (NA),595,0,0.33971405029296875,False
North America (NA),592,0,0.3508138656616211,False
North America (NA),274,0,0.36186695098876953,False
North America (NA),411,0,0.37377405166625977,False
North America (NA),280,0,0.38513612747192383,False
North America (NA),540,0,0.39765501022338867,False
North America (NA),595,0,0.40969181060791016,False
North America (NA),592,0,0.42234301567077637,False
North America (NA),274,0,0.43381309509277344,False
North America (NA),411,0,0.44646501541137695,False
North America (NA),280,0,0.4591238498687744,False
North America (NA),540,0,0.46926116943359375,False
North America (NA),595,0,0.4819169044494629,False
North America (NA),592,0,0.4945669174194336,False
North America (NA),274,0,0.5072159767150879,False
North America (NA),411,0,0.519866943359375,False
North America (NA),280,0,0.5325210094451904,False
North America (NA),540,0,0.5451719760894775,False
North America (NA),595,0,0.5556747913360596,False
North America (NA),592,0,0.5678331851959229,False
North America (NA),274,0,0.5793731212615967,False
North America (NA),411,0,0.5909130573272705,False
North America (NA),280,0,0.6018359661102295,False
North America (NA),540,0,0.612152099609375,False
North America (NA),595,0,0.6230380535125732,False
North America (NA),592,0,0.6351680755615234,False
North America (NA),274,0,0.6476109027862549,False
North America (NA),411,0,0.6594259738922119,False
North America (NA),280,0,0.6720759868621826,False
North America (NA),540,0,0.6823470592498779,False
North America (NA),595,0,0.6949989795684814,False
North America (NA),592,0,0.7054369449615479,False
North America (NA),274,0,0.7181239128112793,False
North America (NA),411,0,0.7290570735931396,False
North America (NA),280,0,0.7395479679107666,False
North America (NA),540,0,0.7498979568481445,False
North America (NA),595,0,0.7604780197143555,False
North America (NA),592,0,0.7709178924560547,False
North America (NA),274,0,0.7835750579833984,False
North America (NA),411,0,0.7949161529541016,False
North America (NA),280,0,0.8054280281066895,False
North America (NA),540,0,0.8172338008880615,False
North America (NA),595,0,0.8298790454864502,False
North America (NA),592,0,0.8422331809997559,False
North America (NA),274,0,0.854896068572998,False
North America (NA),411,0,0.8685109615325928,False
North America (NA),280,0,0.879525899887085,False
North America (NA),540,0,0.8925769329071045,False
North America (NA),595,0,0.904757022857666,False
North America (NA),592,0,0.9152078628540039,False
North America (NA),274,0,0.9257059097290039,False
North America (NA),411,0,0.9362728595733643,False
North America (NA),280,0,0.9477369785308838,False
North America (NA),540,0,0.9595661163330078,False
North America (NA),595,0,0.970405101776123,False
North America (NA),592,0,0.9812381267547607,False
North America (NA),274,0,0.9938969612121582,False
North America (NA),411,0,1.0065557956695557,False
North America (NA),280,0,1.0191731452941895,False
North America (NA),540,0,1.0318641662597656,False
North America (NA),595,0,1.0442161560058594,False
North America (NA),592,0,1.0553410053253174,False
North America (NA),274,0,0.0663919448852539,False
North America (NA),411,0,0.07924985885620117,False
North America (NA),280,0,0.08982086181640625,False
North America (NA),540,0,0.10130190849304199,False
North America (NA),595,0,0.11337399482727051,False
North America (NA),592,0,0.1260080337524414,False
North America (NA),274,0,0.13657808303833008,False
North America (NA),411,0,0.14761805534362793,False
North America (NA),280,0,0.1589369773864746,False
North America (NA),540,0,0.17109084129333496,False
North America (NA),595,0,0.18323707580566406,False
North America (NA),592,0,0.19405698776245117,False
North America (NA),274,0,0.20452880859375,False
North America (NA),411,0,0.2154088020324707,False
North America (NA),280,0,0.22766685485839844,False
North America (NA),540,0,0.24038982391357422,False
North America (NA),595,0,0.2530508041381836,False
North America (NA),592,0,0.26571202278137207,False
North America (NA),274,0,0.27640509605407715,False
North America (NA),411,0,0.2866811752319336,False
North America (NA),280,0,0.2981250286102295,False
North America (NA),540,0,0.30960583686828613,False
North America (NA),595,0,0.31972289085388184,False
North America (NA),592,0,0.3309597969055176,False
North America (NA),274,0,0.34139394760131836,False
North America (NA),411,0,0.3533670902252197,False
North America (NA),280,0,0.3660240173339844,False
North America (NA),540,0,0.3783731460571289,False
North America (NA),595,0,0.38861799240112305,False
North America (NA),592,0,0.39877986907958984,False
North America (NA),274,0,0.41143202781677246,False
North America (NA),411,0,0.4232959747314453,False
North America (NA),280,0,0.4337038993835449,False
North America (NA),540,0,0.44636011123657227,False
North America (NA),595,0,0.45696401596069336,False
North America (NA),592,0,0.4683101177215576,False
North America (NA),274,0,0.47907495498657227,False
North America (NA),411,0,0.49171996116638184,False
North America (NA),280,0,0.5021669864654541,False
North America (NA),540,0,0.5133590698242188,False
North America (NA),595,0,0.5260138511657715,False
North America (NA),592,0,0.5387089252471924,False
North America (NA),274,0,0.5502798557281494,False
North America (NA),411,0,0.560783863067627,False
North America (NA),280,0,0.5736639499664307,False
North America (NA),540,0,0.585421085357666,False
North America (NA),595,0,0.5977270603179932,False
North America (NA),592,0,0.6090419292449951,False
North America (NA),274,0,0.6200230121612549,False
North America (NA),411,0,0.6303191184997559,False
North America (NA),280,0,0.6431491374969482,False
North America (NA),540,0,0.6534490585327148,False
North America (NA),595,0,0.6637921333312988,False
North America (NA),592,0,0.674238920211792,False
North America (NA),274,0,0.6858010292053223,False
North America (NA),411,0,0.696479082107544,False
North America (NA),280,0,0.707474946975708,False
North America (NA),540,0,0.7197849750518799,False
North America (NA),595,0,0.7324428558349609,False
North America (NA),592,0,0.7438709735870361,False
North America (NA),274,0,0.756572961807251,False
North America (NA),411,0,0.7683660984039307,False
North America (NA),280,0,0.7795979976654053,False
North America (NA),540,0,0.7904901504516602,False
North America (NA),595,0,0.8022329807281494,False
North America (NA),592,0,0.8133811950683594,False
North America (NA),274,0,0.8244080543518066,False
North America (NA),411,0,0.8357818126678467,False
North America (NA),280,0,0.8460679054260254,False
North America (NA),540,0,0.8568398952484131,False
North America (NA),595,0,0.8684008121490479,False
North America (NA),592,0,0.8810811042785645,False
North America (NA),274,0,0.8937339782714844,False
North America (NA),411,0,0.9043681621551514,False
North America (NA),280,0,0.9163210391998291,False
North America (NA),540,0,0.9290051460266113,False
North America (NA),595,0,0.9416360855102539,False
North America (NA),592,0,0.9543061256408691,False
North America (NA),274,0,0.9650728702545166,False
North America (NA),411,0,0.9783430099487305,False
North America (NA),280,0,0.9889237880706787,False
North America (NA),540,0,1.0015790462493896,False
North America (NA),595,0,1.0149707794189453,False
North America (NA),592,0,1.0270309448242188,False
North America (NA),274,0,1.0382230281829834,False
North America (NA),411,0,1.0508952140808105,False
North America (NA),280,0,0.06109309196472168,False
North America (NA),540,0,0.07298994064331055,False
North America (NA),595,0,0.08524107933044434,False
North America (NA),592,0,0.09768795967102051,False
North America (NA),274,0,0.10956597328186035,False
North America (NA),411,0,0.12134909629821777,False
North America (NA),280,0,0.13347721099853516,False
North America (NA),540,0,0.14397215843200684,False
North America (NA),595,0,0.15445876121520996,False
North America (NA),592,0,0.16593503952026367,False
North America (NA),274,0,0.17633795738220215,False
North America (NA),411,0,0.18677711486816406,False
North America (NA),280,0,0.19768905639648438,False
North America (NA),540,0,0.20940899848937988,False
North America (NA),595,0,0.22148990631103516,False
North America (NA),592,0,0.2330780029296875,False
North America (NA),274,0,0.24498510360717773,False
North America (NA),411,0,0.25556087493896484,False
North America (NA),280,0,0.26767802238464355,False
North America (NA),540,0,0.2812521457672119,False
North America (NA),595,0,0.29330897331237793,False
North America (NA),592,0,0.30422496795654297,False
North America (NA),274,0,0.3153347969055176,False
North America (NA),411,0,0.325516939163208,False
North America (NA),280,0,0.3363351821899414,False
North America (NA),540,0,0.34762120246887207,False
North America (NA),595,0,0.35883402824401855,False
North America (NA),592,0,0.36959409713745117,False
North America (NA),274,0,0.38198089599609375,False
North America (NA),411,0,0.39232802391052246,False
North America (NA),280,0,0.40497803688049316,False
North America (NA),540,0,0.4164578914642334,False
North America (NA),595,0,0.4291090965270996,False
North America (NA),592,0,0.44176506996154785,False
North America (NA),274,0,0.45458102226257324,False
North America (NA),411,0,0.46550798416137695,False
North America (NA),280,0,0.4781649112701416,False
North America (NA),540,0,0.4893381595611572,False
North America (NA),595,0,0.5020229816436768,False
North America (NA),592,0,0.5133929252624512,False
North America (NA),274,0,0.5260658264160156,False
North America (NA),411,0,0.5364470481872559,False
North America (NA),280,0,0.5476880073547363,False
North America (NA),540,0,0.5602529048919678,False
North America (NA),595,0,0.5727810859680176,False
North America (NA),592,0,0.585211992263794,False
North America (NA),274,0,0.5978171825408936,False
North America (NA),411,0,0.6103479862213135,False
North America (NA),280,0,0.6226990222930908,False
North America (NA),540,0,0.6379299163818359,False
North America (NA),595,0,0.6505310535430908,False
North America (NA),592,0,0.6618139743804932,False
North America (NA),274,0,0.6726348400115967,False
North America (NA),411,0,0.6851708889007568,False
North America (NA),280,0,0.6977348327636719,False
North America (NA),540,0,0.7090590000152588,False
North America (NA),595,0,0.7194890975952148,False
North America (NA),592,0,0.7321531772613525,False
North America (NA),274,0,0.7430200576782227,False
North America (NA),411,0,0.7544529438018799,False
North America (NA),280,0,0.7667908668518066,False
North America (NA),540,0,0.7778711318969727,False
North America (NA),595,0,0.7883038520812988,False
North America (NA),592,0,0.7994728088378906,False
North America (NA),274,0,0.8121211528778076,False
North America (NA),411,0,0.8227598667144775,False
North America (NA),280,0,0.8353018760681152,False
North America (NA),540,0,0.847815990447998,False
North America (NA),595,0,0.858853816986084,False
North America (NA),592,0,0.8692259788513184,False
North America (NA),274,0,0.8818891048431396,False
North America (NA),411,0,0.894362211227417,False
North America (NA),280,0,0.9054179191589355,False
North America (NA),540,0,0.9164841175079346,False
North America (NA),595,0,0.927548885345459,False
North America (NA),592,0,0.9385972023010254,False
North America (NA),274,0,0.949652910232544,False
North America (NA),411,0,0.9601640701293945,False
North America (NA),280,0,0.9727191925048828,False
North America (NA),540,0,0.9852170944213867,False
North America (NA),595,0,0.9976980686187744,False
North America (NA),592,0,1.0102789402008057,False
North America (NA),274,0,1.0227200984954834,False
North America (NA),411,0,1.0352120399475098,False
North America (NA),280,0,1.0477330684661865,False
North America (NA),540,0,1.060399055480957,False
North America (NA),595,0,0.07285881042480469,False
North America (NA),592,0,0.0852210521697998,False
North America (NA),274,0,0.0977017879486084,False
North America (NA),411,0,0.11040902137756348,False
North America (NA),280,0,0.12267494201660156,False
North America (NA),540,0,0.1352839469909668,False
North America (NA),595,0,0.14635014533996582,False
North America (NA),592,0,0.15700888633728027,False
North America (NA),274,0,0.16768598556518555,False
North America (NA),411,0,0.17796611785888672,False
North America (NA),280,0,0.18811392784118652,False
North America (NA),540,0,0.19909000396728516,False
North America (NA),595,0,0.20988011360168457,False
North America (NA),592,0,0.2208728790283203,False
North America (NA),274,0,0.23139309883117676,False
North America (NA),411,0,0.24315118789672852,False
North America (NA),280,0,0.2536041736602783,False
North America (NA),540,0,0.26624417304992676,False
North America (NA),595,0,0.2780580520629883,False
North America (NA),592,0,0.2892179489135742,False
North America (NA),274,0,0.2995920181274414,False
North America (NA),411,0,0.31002283096313477,False
North America (NA),280,0,0.3202180862426758,False
North America (NA),540,0,0.3321189880371094,False
North America (NA),595,0,0.3431689739227295,False
North America (NA),592,0,0.3542368412017822,False
North America (NA),274,0,0.36649489402770996,False
North America (NA),411,0,0.379148006439209,False
North America (NA),280,0,0.39003705978393555,False
North America (NA),540,0,0.4009130001068115,False
North America (NA),595,0,0.41356587409973145,False
North America (NA),592,0,0.42406392097473145,False
North America (NA),274,0,0.43657898902893066,False
North America (NA),411,0,0.4489920139312744,False
North America (NA),280,0,0.4616560935974121,False
North America (NA),540,0,0.47270703315734863,False
North America (NA),595,0,0.4855458736419678,False
North America (NA),592,0,0.4976940155029297,False
North America (NA),274,0,0.5098721981048584,False
North America (NA),411,0,0.5238358974456787,False
North America (NA),280,0,0.5356218814849854,False
North America (NA),540,0,0.5458459854125977,False
North America (NA),595,0,0.5564501285552979,False
North America (NA),592,0,0.5677177906036377,False
North America (NA),274,0,0.5781838893890381,False
North America (NA),411,0,0.5885770320892334,False
North America (NA),280,0,0.5989370346069336,False
North America (NA),540,0,0.6094939708709717,False
North America (NA),595,0,0.6216189861297607,False
North America (NA),592,0,0.6327931880950928,False
North America (NA),274,0,0.6431999206542969,False
North America (NA),411,0,0.6553750038146973,False
North America (NA),280,0,0.6668980121612549,False
North America (NA),540,0,0.6786601543426514,False
North America (NA),595,0,0.6897640228271484,False
North America (NA),592,0,0.7020149230957031,False
North America (NA),274,0,0.7125670909881592,False
North America (NA),411,0,0.7237818241119385,False
North America (NA),280,0,0.7351639270782471,False
North America (NA),540,0,0.7476599216461182,False
North America (NA),595,0,0.7582740783691406,False
North America (NA),592,0,0.7696080207824707,False
North America (NA),274,0,0.7805459499359131,False
North America (NA),411,0,0.7908270359039307,False
North America (NA),280,0,0.8013718128204346,False
North America (NA),540,0,0.8131551742553711,False
North America (NA),595,0,0.8234610557556152,False
North America (NA),592,0,0.8351621627807617,False
North America (NA),274,0,0.8477330207824707,False
North America (NA),411,0,0.8597691059112549,False
North America (NA),280,0,0.8709750175476074,False
North America (NA),540,0,0.8834371566772461,False
North America (NA),595,0,0.8950159549713135,False
North America (NA),592,0,0.9061601161956787,False
North America (NA),274,0,0.9167649745941162,False
North America (NA),411,0,0.9278028011322021,False
North America (NA),280,0,0.9400451183319092,False
North America (NA),540,0,0.9514260292053223,False
North America (NA),595,0,0.9620311260223389,False
North America (NA),592,0,0.9724819660186768,False
North America (NA),274,0,0.9852108955383301,False
North America (NA),411,0,0.9976470470428467,False
North America (NA),280,0,1.0077760219573975,False
North America (NA),540,0,1.0202839374542236,False
North America (NA),595,0,1.0311610698699951,False
North America (NA),592,0,1.04164719581604,False
North America (NA),274,0,1.052760124206543,False
North America (NA),411,0,0.06318998336791992,False
North America (NA),280,0,0.07360100746154785,False
North America (NA),540,0,0.08398699760437012,False
North America (NA),595,0,0.09508824348449707,False
North America (NA),592,0,0.10613083839416504,False
North America (NA),274,0,0.11658692359924316,False
North America (NA),411,0,0.1272120475769043,False
North America (NA),280,0,0.1373739242553711,False
North America (NA),540,0,0.14763903617858887,False
North America (NA),595,0,0.15922999382019043,False
North America (NA),592,0,0.1707158088684082,False
North America (NA),274,0,0.18116998672485352,False
North America (NA),411,0,0.19156098365783691,False
North America (NA),280,0,0.2023911476135254,False
North America (NA),540,0,0.21395301818847656,False
North America (NA),595,0,0.22419500350952148,False
North America (NA),592,0,0.2346811294555664,False
North America (NA),274,0,0.2449190616607666,False
North America (NA),411,0,0.2551839351654053,False
North America (NA),280,0,0.2653989791870117,False
North America (NA),540,0,0.2758920192718506,False
North America (NA),595,0,0.2871520519256592,False
North America (NA),592,0,0.2979090213775635,False
North America (NA),274,0,0.30991196632385254,False
North America (NA),411,0,0.3202509880065918,False
North America (NA),280,0,0.33141613006591797,False
North America (NA),540,0,0.34415483474731445,False
North America (NA),595,0,0.3560488224029541,False
North America (NA),592,0,0.3686988353729248,False
North America (NA),274,0,0.3791999816894531,False
North America (NA),411,0,0.3901188373565674,False
North America (NA),280,0,0.4015309810638428,False
North America (NA),540,0,0.41205406188964844,False
North America (NA),595,0,0.42278099060058594,False
North America (NA),592,0,0.43540191650390625,False
North America (NA),274,0,0.44771885871887207,False
North America (NA),411,0,0.45887112617492676,False
North America (NA),280,0,0.47153306007385254,False
North America (NA),540,0,0.4825100898742676,False
North America (NA),595,0,0.49311399459838867,False
North America (NA),592,0,0.5057270526885986,False
North America (NA),274,0,0.5158379077911377,False
North America (NA),411,0,0.5264480113983154,False
North America (NA),280,0,0.536715030670166,False
North America (NA),540,0,0.547421932220459,False
North America (NA),595,0,0.5576200485229492,False
North America (NA),592,0,0.56787109375,False
North America (NA),274,0,0.5782949924468994,False
North America (NA),411,0,0.5901050567626953,False
North America (NA),280,0,0.6015291213989258,False
North America (NA),540,0,0.6125309467315674,False
North America (NA),595,0,0.6242799758911133,False
North America (NA),592,0,0.6352078914642334,False
North America (NA),274,0,0.6461470127105713,False
North America (NA),411,0,0.657189130783081,False
North America (NA),280,0,0.6688981056213379,False
North America (NA),540,0,0.6792068481445312,False
North America (NA),595,0,0.6902620792388916,False
North America (NA),592,0,0.7004249095916748,False
North America (NA),274,0,0.7105741500854492,False
North America (NA),411,0,0.7232630252838135,False
North America (NA),280,0,0.7352609634399414,False
North America (NA),540,0,0.7471208572387695,False
North America (NA),595,0,0.7597639560699463,False
North America (NA),592,0,0.772150993347168,False
North America (NA),274,0,0.7848150730133057,False
