Server-Locale,Server-Response-Time,Server-Current-Load,Last-Request-Time-Delta,Overloaded
Antarctica (AN),589,0,0.3788001537322998,False
Antarctica (AN),360,0,0.3900318145751953,False
Antarctica (AN),589,0,0.4003479480743408,False
Antarctica (AN),360,0,0.4113950729370117,False
Antarctica (AN),589,0,0.42388105392456055,False
Antarctica (AN),360,0,0.43437695503234863,False
Antarctica (AN),589,0,0.4459240436553955,False
Antarctica (AN),360,0,0.45775890350341797,False
Antarctica (AN),589,0,0.4703660011291504,False
Antarctica (AN),360,0,0.4820568561553955,False
Antarctica (AN),589,0,0.49225592613220215,False
Antarctica (AN),360,0,0.5024938583374023,False
Antarctica (AN),589,0,0.5132968425750732,False
Antarctica (AN),360,0,0.5255091190338135,False
Antarctica (AN),589,0,0.5357210636138916,False
Antarctica (AN),360,0,0.5476689338684082,False
Antarctica (AN),589,0,0.5592000484466553,False
Antarctica (AN),360,0,0.5700500011444092,False
Antarctica (AN),589,0,0.5802130699157715,False
Antarctica (AN),360,0,0.5911648273468018,False
Antarctica (AN),589,0,0.6030237674713135,False
Antarctica (AN),360,0,0.6156370639801025,False
Antarctica (AN),589,0,0.6260538101196289,False
Antarctica (AN),360,0,0.6369860172271729,False
Antarctica (AN),589,0,0.6486761569976807,False
Antarctica (AN),360,0,0.6602611541748047,False
Antarctica (AN),589,0,0.6729400157928467,False
Antarctica (AN),360,0,0.6860978603363037,False
Antarctica (AN),589,0,0.6974201202392578,False
Antarctica (AN),360,0,0.7083740234375,False
Antarctica (AN),589,0,0.7187340259552002,False
Antarctica (AN),360,0,0.7298328876495361,False
Antarctica (AN),589,0,0.741523027420044,False
Antarctica (AN),360,0,0.7521867752075195,False
Antarctica (AN),589,0,0.7624680995941162,False
Antarctica (AN),360,0,0.7731409072875977,False
Antarctica (AN),589,0,0.7867650985717773,False
Antarctica (AN),360,0,0.7973949909210205,False
Antarctica (AN),589,0,0.8092889785766602,False
Antarctica (AN),360,0,0.8210549354553223,False
Antarctica (AN),589,0,0.8342881202697754,False
Antarctica (AN),360,0,0.8457541465759277,False
Antarctica (AN),589,0,0.8566498756408691,False
Antarctica (AN),360,0,0.8668742179870605,False
Antarctica (AN),589,0,0.8781790733337402,False
Antarctica (AN),360,0,0.888484001159668,False
Antarctica (AN),589,0,0.9006860256195068,False
Antarctica (AN),360,0,0.913870096206665,False
Antarctica (AN),589,0,0.9252951145172119,False
Antarctica (AN),360,0,0.9363930225372314,False
Antarctica (AN),589,0,0.9472870826721191,False
Antarctica (AN),360,0,0.9577651023864746,False
Antarctica (AN),589,0,0.9695098400115967,False
Antarctica (AN),360,0,0.9817228317260742,False
Antarctica (AN),589,0,0.9922699928283691,False
Antarctica (AN),360,0,1.004499912261963,False
Antarctica (AN),589,98,0.016237974166870117,True
Antarctica (AN),360,97,0.026542186737060547,True
Antarctica (AN),589,194,0.0378570556640625,True
Antarctica (AN),360,192,0.04846906661987305,True
Antarctica (AN),589,97,0.05893993377685547,True
Antarctica (AN),360,96,0.06946206092834473,True
Antarctica (AN),589,48,0.07969403266906738,True
Antarctica (AN),360,48,0.09138298034667969,True
Antarctica (AN),589,24,0.10155010223388672,True
Antarctica (AN),360,24,0.11255502700805664,True
Antarctica (AN),589,12,0.1251540184020996,True
Antarctica (AN),360,12,0.1361401081085205,True
Antarctica (AN),589,6,0.14637112617492676,True
Antarctica (AN),360,6,0.15690898895263672,True
Antarctica (AN),589,3,0.16710305213928223,False
Antarctica (AN),360,3,0.17757201194763184,False
Antarctica (AN),589,1,0.1878070831298828,False
Antarctica (AN),360,1,0.19920992851257324,False
Antarctica (AN),589,0,0.21182489395141602,False
Antarctica (AN),360,0,0.22299790382385254,False
Antarctica (AN),589,0,0.2335219383239746,False
Antarctica (AN),360,0,0.24390411376953125,False
Antarctica (AN),589,0,0.2557351589202881,False
Antarctica (AN),360,0,0.266650915145874,False
Antarctica (AN),589,0,0.27821803092956543,False
Antarctica (AN),360,0,0.2898528575897217,False
Antarctica (AN),589,0,0.3001389503479004,False
Antarctica (AN),360,0,0.3102450370788574,False
Antarctica (AN),589,0,0.32086801528930664,False
Antarctica (AN),360,0,0.33101487159729004,False
Antarctica (AN),589,0,0.3413050174713135,False
Antarctica (AN),360,0,0.35187721252441406,False
Antarctica (AN),589,0,0.36292409896850586,False
Antarctica (AN),360,0,0.3755679130554199,False
Antarctica (AN),589,0,0.38975095748901367,False
Antarctica (AN),360,0,0.3998889923095703,False
Antarctica (AN),589,0,0.41014719009399414,False
Antarctica (AN),360,0,0.4216189384460449,False
Antarctica (AN),589,0,0.43256592750549316,False
Antarctica (AN),360,0,0.446321964263916,False
Antarctica (AN),589,0,0.4587562084197998,False
Antarctica (AN),360,0,0.4708390235900879,False
Antarctica (AN),589,0,0.48270106315612793,False
Antarctica (AN),360,0,0.49389219284057617,False
Antarctica (AN),589,0,0.5045230388641357,False
Antarctica (AN),360,0,0.5147688388824463,False
Antarctica (AN),589,0,0.5254039764404297,False
Antarctica (AN),360,0,0.5370397567749023,False
Antarctica (AN),589,0,0.5474729537963867,False
Antarctica (AN),360,0,0.5599989891052246,False
Antarctica (AN),589,0,0.5715088844299316,False
Antarctica (AN),360,0,0.5817060470581055,False
Antarctica (AN),589,0,0.5949380397796631,False
Antarctica (AN),360,0,0.6055099964141846,False
Antarctica (AN),589,0,0.6157591342926025,False
Antarctica (AN),360,0,0.628288984298706,False
Antarctica (AN),589,0,0.6409311294555664,False
Antarctica (AN),360,0,0.6530680656433105,False
Antarctica (AN),589,0,0.6634249687194824,False
Antarctica (AN),360,0,0.6752839088439941,False
Antarctica (AN),589,0,0.687453031539917,False
Antarctica (AN),360,0,0.6989459991455078,False
Antarctica (AN),589,0,0.7095251083374023,False
Antarctica (AN),360,0,0.7197060585021973,False
Antarctica (AN),589,0,0.7304210662841797,False
Antarctica (AN),360,0,0.7407050132751465,False
Antarctica (AN),589,0,0.751849889755249,False
Antarctica (AN),360,0,0.7702898979187012,False
Antarctica (AN),589,0,0.7821619510650635,False
Antarctica (AN),360,0,0.7939410209655762,False
Antarctica (AN),589,0,0.8041069507598877,False
Antarctica (AN),360,0,0.8144829273223877,False
Antarctica (AN),589,0,0.8264849185943604,False
Antarctica (AN),360,0,0.83744215965271,False
Antarctica (AN),589,0,0.8503589630126953,False
Antarctica (AN),360,0,0.8629288673400879,False
Antarctica (AN),589,0,0.8753039836883545,False
Antarctica (AN),360,0,0.8863260746002197,False
Antarctica (AN),589,0,0.8982419967651367,False
Antarctica (AN),360,0,0.909837007522583,False
Antarctica (AN),589,0,0.9224472045898438,False
Antarctica (AN),360,0,0.9328031539916992,False
Antarctica (AN),589,0,0.9449610710144043,False
Antarctica (AN),360,0,0.9556238651275635,False
Antarctica (AN),589,0,0.9668140411376953,False
Antarctica (AN),360,0,0.9779059886932373,False
Antarctica (AN),589,0,0.9884040355682373,False
Antarctica (AN),360,0,0.9994869232177734,False
Antarctica (AN),589,0,1.0113630294799805,False
Antarctica (AN),360,97,0.021832942962646484,True
Antarctica (AN),589,96,0.03400707244873047,True
Antarctica (AN),360,192,0.04419994354248047,True
Antarctica (AN),589,48,0.05485892295837402,True
Antarctica (AN),360,96,0.06646084785461426,True
Antarctica (AN),589,24,0.0774240493774414,True
Antarctica (AN),360,48,0.08872079849243164,True
Antarctica (AN),589,12,0.10061907768249512,True
Antarctica (AN),360,24,0.11333298683166504,True
Antarctica (AN),589,6,0.1238710880279541,True
Antarctica (AN),360,12,0.13472199440002441,True
Antarctica (AN),589,3,0.14654207229614258,False
Antarctica (AN),360,6,0.1580500602722168,True
Antarctica (AN),589,1,0.17066001892089844,False
Antarctica (AN),360,3,0.18292498588562012,False
Antarctica (AN),589,0,0.1934349536895752,False
Antarctica (AN),360,1,0.20465803146362305,False
Antarctica (AN),589,0,0.21549105644226074,False
Antarctica (AN),360,0,0.2271280288696289,False
Antarctica (AN),589,0,0.23826098442077637,False
Antarctica (AN),360,0,0.24845218658447266,False
Antarctica (AN),589,0,0.2602870464324951,False
Antarctica (AN),360,0,0.2708559036254883,False
Antarctica (AN),589,0,0.2812328338623047,False
Antarctica (AN),360,0,0.292985200881958,False
Antarctica (AN),589,0,0.3054509162902832,False
Antarctica (AN),360,0,0.316068172454834,False
Antarctica (AN),589,0,0.3271749019622803,False
Antarctica (AN),360,0,0.33937621116638184,False
Antarctica (AN),589,0,0.3518562316894531,False
Antarctica (AN),360,0,0.36348795890808105,False
Antarctica (AN),589,0,0.3753180503845215,False
Antarctica (AN),360,0,0.38794589042663574,False
Antarctica (AN),589,0,0.39942502975463867,False
Antarctica (AN),360,0,0.41034698486328125,False
Antarctica (AN),589,0,0.421375036239624,False
Antarctica (AN),360,0,0.4317760467529297,False
Antarctica (AN),589,0,0.44293880462646484,False
Antarctica (AN),360,0,0.4554779529571533,False
Antarctica (AN),589,0,0.4658088684082031,False
Antarctica (AN),360,0,0.4780271053314209,False
Antarctica (AN),589,0,0.49730896949768066,False
Antarctica (AN),360,0,0.507824182510376,False
Antarctica (AN),589,0,0.5195529460906982,False
Antarctica (AN),360,0,0.5314428806304932,False
Antarctica (AN),589,0,0.542097806930542,False
Antarctica (AN),360,0,0.5530569553375244,False
Antarctica (AN),589,0,0.563525915145874,False
Antarctica (AN),360,0,0.5750720500946045,False
Antarctica (AN),589,0,0.5867619514465332,False
Antarctica (AN),360,0,0.5972819328308105,False
Antarctica (AN),589,0,0.6087281703948975,False
Antarctica (AN),360,0,0.6197178363800049,False
Antarctica (AN),589,0,0.629986047744751,False
Antarctica (AN),360,0,0.6419041156768799,False
Antarctica (AN),589,0,0.6529920101165771,False
Antarctica (AN),360,0,0.6640708446502686,False
Antarctica (AN),589,0,0.6746881008148193,False
Antarctica (AN),360,0,0.6868879795074463,False
Antarctica (AN),589,0,0.6970970630645752,False
Antarctica (AN),360,0,0.7082629203796387,False
Antarctica (AN),589,0,0.7186501026153564,False
Antarctica (AN),360,0,0.729924201965332,False
Antarctica (AN),589,0,0.7401349544525146,False
Antarctica (AN),360,0,0.7513918876647949,False
Antarctica (AN),589,0,0.7628970146179199,False
Antarctica (AN),360,0,0.7755918502807617,False
Antarctica (AN),589,0,0.7857778072357178,False
Antarctica (AN),360,0,0.7962889671325684,False
Antarctica (AN),589,0,0.8081459999084473,False
Antarctica (AN),360,0,0.8184938430786133,False
Antarctica (AN),589,0,0.8296918869018555,False
Antarctica (AN),360,0,0.8405728340148926,False
Antarctica (AN),589,0,0.8525209426879883,False
Antarctica (AN),360,0,0.864210844039917,False
Antarctica (AN),589,0,0.8744020462036133,False
Antarctica (AN),360,0,0.886584997177124,False
Antarctica (AN),589,0,0.8970251083374023,False
Antarctica (AN),360,0,0.9096372127532959,False
Antarctica (AN),589,0,0.9203100204467773,False
Antarctica (AN),360,0,0.9318552017211914,False
Antarctica (AN),589,0,0.9430060386657715,False
Antarctica (AN),360,0,0.9537348747253418,False
Antarctica (AN),589,0,0.9650750160217285,False
Antarctica (AN),360,0,0.9776351451873779,False
Antarctica (AN),589,0,0.9884169101715088,False
Antarctica (AN),360,0,1.0003409385681152,False
Antarctica (AN),589,98,0.012835979461669922,True
Antarctica (AN),360,97,0.025357961654663086,True
Antarctica (AN),589,194,0.03765511512756348,True
Antarctica (AN),360,192,0.04880213737487793,True
Antarctica (AN),589,97,0.058923959732055664,True
Antarctica (AN),360,96,0.0711970329284668,True
Antarctica (AN),589,48,0.0821080207824707,True
Antarctica (AN),360,48,0.09258294105529785,True
Antarctica (AN),589,24,0.10387706756591797,True
Antarctica (AN),360,24,0.11408305168151855,True
Antarctica (AN),589,12,0.12532615661621094,True
Antarctica (AN),360,12,0.13792896270751953,True
Antarctica (AN),589,6,0.14900517463684082,True
Antarctica (AN),360,6,0.1606137752532959,True
Antarctica (AN),589,3,0.17323994636535645,False
Antarctica (AN),360,3,0.18451786041259766,False
Antarctica (AN),589,1,0.19715189933776855,False
Antarctica (AN),360,1,0.2086009979248047,False
Antarctica (AN),589,0,0.21871113777160645,False
Antarctica (AN),360,0,0.2315058708190918,False
Antarctica (AN),589,0,0.2440319061279297,False
Antarctica (AN),360,0,0.2565340995788574,False
Antarctica (AN),589,0,0.26670002937316895,False
Antarctica (AN),360,0,0.2775139808654785,False
Antarctica (AN),589,0,0.29012107849121094,False
Antarctica (AN),360,0,0.3009500503540039,False
Antarctica (AN),589,0,0.31131505966186523,False
Antarctica (AN),360,0,0.32143306732177734,False
Antarctica (AN),589,0,0.33186984062194824,False
Antarctica (AN),360,0,0.3439979553222656,False
Antarctica (AN),589,0,0.35660696029663086,False
Antarctica (AN),360,0,0.3692190647125244,False
Antarctica (AN),589,0,0.3818509578704834,False
Antarctica (AN),360,0,0.3944079875946045,False
Antarctica (AN),589,0,0.40520811080932617,False
Antarctica (AN),360,0,0.4155550003051758,False
Antarctica (AN),589,0,0.4265878200531006,False
Antarctica (AN),360,0,0.43796515464782715,False
Antarctica (AN),589,0,0.44901299476623535,False
Antarctica (AN),360,0,0.4604978561401367,False
Antarctica (AN),589,0,0.4719429016113281,False
Antarctica (AN),360,0,0.48223400115966797,False
Antarctica (AN),589,0,0.49381399154663086,False
Antarctica (AN),360,0,0.5064151287078857,False
Antarctica (AN),589,0,0.5190310478210449,False
Antarctica (AN),360,0,0.529803991317749,False
Antarctica (AN),589,0,0.5405490398406982,False
Antarctica (AN),360,0,0.5514540672302246,False
Antarctica (AN),589,0,0.5640740394592285,False
Antarctica (AN),360,0,0.5753788948059082,False
Antarctica (AN),589,0,0.5864419937133789,False
Antarctica (AN),360,0,0.5973608493804932,False
Antarctica (AN),589,0,0.6084091663360596,False
Antarctica (AN),360,0,0.6190040111541748,False
Antarctica (AN),589,0,0.6307120323181152,False
Antarctica (AN),360,0,0.6433877944946289,False
Antarctica (AN),589,0,0.6550459861755371,False
Antarctica (AN),360,0,0.6656341552734375,False
Antarctica (AN),589,0,0.6764039993286133,False
Antarctica (AN),360,0,0.6890208721160889,False
Antarctica (AN),589,0,0.7001011371612549,False
Antarctica (AN),360,0,0.7102069854736328,False
Antarctica (AN),589,0,0.7209529876708984,False
Antarctica (AN),360,0,0.7310960292816162,False
Antarctica (AN),589,0,0.7445549964904785,False
Antarctica (AN),360,0,0.755558967590332,False
Antarctica (AN),589,0,0.7658209800720215,False
Antarctica (AN),360,0,0.7763910293579102,False
Antarctica (AN),589,0,0.7865490913391113,False
Antarctica (AN),360,0,0.796687126159668,False
Antarctica (AN),589,0,0.8073210716247559,False
Antarctica (AN),360,0,0.8176169395446777,False
Antarctica (AN),589,0,0.8280649185180664,False
Antarctica (AN),360,0,0.840703010559082,False
Antarctica (AN),589,0,0.8519318103790283,False
Antarctica (AN),360,0,0.8629958629608154,False
Antarctica (AN),589,0,0.8731849193572998,False
Antarctica (AN),360,0,0.8856339454650879,False
Antarctica (AN),589,0,0.8958249092102051,False
Antarctica (AN),360,0,0.9084720611572266,False
Antarctica (AN),589,0,0.9210801124572754,False
Antarctica (AN),360,0,0.9312069416046143,False
Antarctica (AN),589,0,0.9423339366912842,False
Antarctica (AN),360,0,0.9533040523529053,False
Antarctica (AN),589,0,0.9655318260192871,False
Antarctica (AN),360,0,0.97564697265625,False
Antarctica (AN),589,0,0.9961578845977783,False
Antarctica (AN),360,0,1.0065159797668457,False
Antarctica (AN),589,98,0.017152070999145508,True
Antarctica (AN),360,97,0.027970075607299805,True
Antarctica (AN),589,194,0.03832697868347168,True
Antarctica (AN),360,192,0.0489659309387207,True
Antarctica (AN),589,97,0.05970406532287598,True
Antarctica (AN),360,96,0.06995415687561035,True
Antarctica (AN),589,48,0.08342599868774414,True
Antarctica (AN),360,48,0.09485006332397461,True
Antarctica (AN),589,24,0.10570001602172852,True
Antarctica (AN),360,24,0.11814188957214355,True
Antarctica (AN),589,12,0.13042998313903809,True
Antarctica (AN),360,12,0.1410839557647705,True
Antarctica (AN),589,6,0.15135908126831055,True
Antarctica (AN),360,6,0.1615760326385498,True
Antarctica (AN),589,3,0.17247581481933594,False
Antarctica (AN),360,3,0.18328595161437988,False
Antarctica (AN),589,1,0.19387197494506836,False
Antarctica (AN),360,1,0.20567083358764648,False
Antarctica (AN),589,0,0.21596097946166992,False
Antarctica (AN),360,0,0.228255033493042,False
Antarctica (AN),589,0,0.2388322353363037,False
Antarctica (AN),360,0,0.24904704093933105,False
Antarctica (AN),589,0,0.2596549987792969,False
Antarctica (AN),360,0,0.26982808113098145,False
Antarctica (AN),589,0,0.28092217445373535,False
Antarctica (AN),360,0,0.29291224479675293,False
Antarctica (AN),589,0,0.30413103103637695,False
Antarctica (AN),360,0,0.3143198490142822,False
Antarctica (AN),589,0,0.32611799240112305,False
Antarctica (AN),360,0,0.33815503120422363,False
