Server-Locale,Server-Response-Time,Server-Current-Load,Last-Request-Time-Delta,Overloaded
Asia (AS),240,0,0.34981608390808105,False
Asia (AS),556,0,0.3624708652496338,False
Asia (AS),570,0,0.3751230239868164,False
Asia (AS),397,0,0.3877749443054199,False
Asia (AS),240,0,0.40042591094970703,False
Asia (AS),556,0,0.41307806968688965,False
Asia (AS),570,0,0.42572808265686035,False
Asia (AS),397,0,0.43811798095703125,False
Asia (AS),240,0,0.45076990127563477,False
Asia (AS),556,0,0.4634208679199219,False
Asia (AS),570,0,0.4760730266571045,False
Asia (AS),397,0,0.48873281478881836,False
Asia (AS),240,0,0.49910593032836914,False
Asia (AS),556,0,0.5094280242919922,False
Asia (AS),570,0,0.5197911262512207,False
Asia (AS),397,0,0.5323121547698975,False
Asia (AS),240,0,0.5447628498077393,False
Asia (AS),556,0,0.5570402145385742,False
Asia (AS),570,0,0.5681111812591553,False
Asia (AS),397,0,0.5807738304138184,False
Asia (AS),240,0,0.5934238433837891,False
Asia (AS),556,0,0.6060957908630371,False
Asia (AS),570,0,0.6179120540618896,False
Asia (AS),397,0,0.6286270618438721,False
Asia (AS),240,0,0.641279935836792,False
Asia (AS),556,0,0.6539299488067627,False
Asia (AS),570,0,0.6665821075439453,False
Asia (AS),397,0,0.6781980991363525,False
Asia (AS),240,0,0.6908490657806396,False
Asia (AS),556,0,0.7018060684204102,False
Asia (AS),570,0,0.7145869731903076,False
Asia (AS),397,0,0.7249228954315186,False
Asia (AS),240,0,0.737584114074707,False
Asia (AS),556,0,0.7478940486907959,False
Asia (AS),570,0,0.7605550289154053,False
Asia (AS),397,0,0.7732028961181641,False
Asia (AS),240,0,0.785895824432373,False
Asia (AS),556,0,0.7970340251922607,False
Asia (AS),570,0,0.8096859455108643,False
Asia (AS),397,0,0.8223381042480469,False
Asia (AS),240,0,0.8349912166595459,False
Asia (AS),556,0,0.8476409912109375,False
Asia (AS),570,0,0.8602931499481201,False
Asia (AS),397,0,0.8717319965362549,False
Asia (AS),240,0,0.8823540210723877,False
Asia (AS),556,0,0.8947939872741699,False
Asia (AS),570,0,0.9071869850158691,False
Asia (AS),397,0,0.9198260307312012,False
Asia (AS),240,0,0.930088996887207,False
Asia (AS),556,0,0.9427399635314941,False
Asia (AS),570,0,0.9553909301757812,False
Asia (AS),397,0,0.9680488109588623,False
Asia (AS),240,0,0.9798409938812256,False
Asia (AS),556,0,0.9910340309143066,False
Asia (AS),570,0,1.0020930767059326,False
Asia (AS),397,0,1.013146162033081,False
Asia (AS),240,0,1.0241961479187012,False
Asia (AS),556,96,0.03527092933654785,True
Asia (AS),570,95,0.04596090316772461,True
Asia (AS),397,0,0.05755805969238281,False
Asia (AS),240,0,0.06977295875549316,False
Asia (AS),556,48,0.08227777481079102,True
Asia (AS),570,47,0.09477496147155762,True
Asia (AS),397,0,0.1051788330078125,False
Asia (AS),240,0,0.11789393424987793,False
Asia (AS),556,24,0.13054800033569336,True
Asia (AS),570,23,0.14320111274719238,True
Asia (AS),397,0,0.15586090087890625,False
Asia (AS),240,0,0.16692614555358887,False
Asia (AS),556,12,0.17795777320861816,True
Asia (AS),570,11,0.1890120506286621,True
Asia (AS),397,0,0.19978117942810059,False
Asia (AS),240,0,0.21244287490844727,False
Asia (AS),556,6,0.2250959873199463,True
Asia (AS),570,5,0.2377490997314453,False
Asia (AS),397,0,0.25040197372436523,False
Asia (AS),240,0,0.26305580139160156,False
Asia (AS),556,3,0.2752251625061035,False
Asia (AS),570,2,0.2856791019439697,False
Asia (AS),397,0,0.29818296432495117,False
Asia (AS),240,0,0.30924201011657715,False
Asia (AS),556,1,0.31982898712158203,False
Asia (AS),570,1,0.3322899341583252,False
Asia (AS),397,0,0.3447837829589844,False
Asia (AS),240,0,0.3574249744415283,False
Asia (AS),556,0,0.36980104446411133,False
Asia (AS),570,0,0.38230395317077637,False
Asia (AS),397,0,0.3947789669036865,False
Asia (AS),240,0,0.4067540168762207,False
Asia (AS),556,0,0.41840100288391113,False
Asia (AS),570,0,0.43105411529541016,False
Asia (AS),397,0,0.44370508193969727,False
Asia (AS),240,0,0.4563770294189453,False
Asia (AS),556,0,0.46903491020202637,False
Asia (AS),570,0,0.481691837310791,False
Asia (AS),397,0,0.4943411350250244,False
Asia (AS),240,0,0.5070130825042725,False
Asia (AS),556,0,0.5196669101715088,False
Asia (AS),570,0,0.5301969051361084,False
Asia (AS),397,0,0.5428941249847412,False
Asia (AS),240,0,0.5555770397186279,False
Asia (AS),556,0,0.568234920501709,False
Asia (AS),570,0,0.5808939933776855,False
Asia (AS),397,0,0.5924570560455322,False
Asia (AS),240,0,0.6029491424560547,False
Asia (AS),556,0,0.6155991554260254,False
Asia (AS),570,0,0.6285040378570557,False
Asia (AS),397,0,0.6389749050140381,False
Asia (AS),240,0,0.6495821475982666,False
Asia (AS),556,0,0.6622049808502197,False
Asia (AS),570,0,0.6747879981994629,False
Asia (AS),397,0,0.6874339580535889,False
Asia (AS),240,0,0.7001090049743652,False
Asia (AS),556,0,0.7127838134765625,False
Asia (AS),570,0,0.7238399982452393,False
Asia (AS),397,0,0.7350058555603027,False
Asia (AS),240,0,0.7459700107574463,False
Asia (AS),556,0,0.7570419311523438,False
Asia (AS),570,0,0.7681028842926025,False
Asia (AS),397,0,0.7791769504547119,False
Asia (AS),240,0,0.7902960777282715,False
Asia (AS),556,0,0.8011059761047363,False
Asia (AS),570,0,0.8117470741271973,False
Asia (AS),397,0,0.8228018283843994,False
Asia (AS),240,0,0.8338470458984375,False
Asia (AS),556,0,0.8448188304901123,False
Asia (AS),570,0,0.8572850227355957,False
Asia (AS),397,0,0.869805097579956,False
Asia (AS),240,0,0.882314920425415,False
Asia (AS),556,0,0.8948879241943359,False
Asia (AS),570,0,0.9073951244354248,False
Asia (AS),397,0,0.9197938442230225,False
Asia (AS),240,0,0.9323201179504395,False
Asia (AS),556,0,0.9447941780090332,False
Asia (AS),570,0,0.9574511051177979,False
Asia (AS),397,0,0.9698340892791748,False
Asia (AS),240,0,0.9823150634765625,False
Asia (AS),556,0,0.9947991371154785,False
Asia (AS),570,0,1.0062940120697021,False
Asia (AS),397,0,1.0179719924926758,False
Asia (AS),240,0,1.0281248092651367,False
Asia (AS),556,96,0.03818702697753906,True
Asia (AS),570,95,0.04856610298156738,True
Asia (AS),397,0,0.05874800682067871,False
Asia (AS),240,0,0.06900191307067871,False
Asia (AS),556,48,0.07946586608886719,True
Asia (AS),570,47,0.09099793434143066,True
Asia (AS),397,0,0.1018218994140625,False
Europe (EU),570,0,73.11449909210205,False
Europe (EU),288,0,73.12715005874634,False
Europe (EU),236,0,73.13757014274597,False
Europe (EU),387,0,73.15022492408752,False
Europe (EU),386,0,73.16287589073181,False
Europe (EU),516,0,73.17552518844604,False
Europe (EU),570,0,0.18619394302368164,False
Europe (EU),288,0,0.19724106788635254,False
Europe (EU),236,0,0.20862603187561035,False
Europe (EU),387,0,0.2198488712310791,False
Europe (EU),386,0,0.23216009140014648,False
Europe (EU),516,0,0.2448129653930664,False
Europe (EU),570,0,0.2555830478668213,False
Europe (EU),288,0,0.2682380676269531,False
Europe (EU),236,0,0.28089094161987305,False
Europe (EU),387,0,0.2935800552368164,False
Europe (EU),386,0,0.30588603019714355,False
Europe (EU),516,0,0.31853604316711426,False
Europe (EU),570,0,0.33118581771850586,False
Europe (EU),288,0,0.3438451290130615,False
Europe (EU),236,0,0.35649585723876953,False
Europe (EU),387,0,0.36914992332458496,False
Europe (EU),386,0,0.381803035736084,False
Europe (EU),516,0,0.3944509029388428,False
Europe (EU),570,0,0.4071040153503418,False
Europe (EU),288,0,0.4197540283203125,False
Europe (EU),236,0,0.432387113571167,False
Europe (EU),387,0,0.4450371265411377,False
Europe (EU),386,0,0.45585107803344727,False
Europe (EU),516,0,0.46659207344055176,False
Europe (EU),570,0,0.4787440299987793,False
Europe (EU),288,0,0.4913930892944336,False
Europe (EU),236,0,0.5030200481414795,False
Europe (EU),387,0,0.5131609439849854,False
Europe (EU),386,0,0.5240020751953125,False
Europe (EU),516,0,0.5366599559783936,False
Europe (EU),570,0,0.5493850708007812,False
Europe (EU),288,0,0.5620410442352295,False
Europe (EU),236,0,0.574700117111206,False
Europe (EU),387,0,0.587352991104126,False
Europe (EU),386,0,0.6000030040740967,False
Europe (EU),516,0,0.6126730442047119,False
Europe (EU),570,0,0.6229000091552734,False
Europe (EU),288,0,0.6355478763580322,False
Europe (EU),236,0,0.6481978893280029,False
Europe (EU),387,0,0.6608498096466064,False
Europe (EU),386,0,0.6715068817138672,False
Europe (EU),516,0,0.6823270320892334,False
Europe (EU),570,0,0.69480299949646,False
Europe (EU),288,0,0.7061061859130859,False
Europe (EU),236,0,0.7182049751281738,False
Europe (EU),387,0,0.7289390563964844,False
Europe (EU),386,0,0.741610050201416,False
Europe (EU),516,0,0.7542247772216797,False
Europe (EU),570,0,0.7652678489685059,False
Europe (EU),288,0,0.7763209342956543,False
Europe (EU),236,0,0.7873752117156982,False
Europe (EU),387,0,0.7998509407043457,False
Europe (EU),386,0,0.8125050067901611,False
Europe (EU),516,0,0.8251781463623047,False
Europe (EU),570,0,0.8356218338012695,False
Europe (EU),288,0,0.8482749462127686,False
Europe (EU),236,0,0.8584771156311035,False
Europe (EU),387,0,0.8698680400848389,False
Europe (EU),386,0,0.8823490142822266,False
Europe (EU),516,0,0.8948118686676025,False
Europe (EU),570,0,0.9072151184082031,False
Europe (EU),288,0,0.919827938079834,False
Europe (EU),236,0,0.9323251247406006,False
Europe (EU),387,0,0.9448068141937256,False
Europe (EU),386,0,0.9573299884796143,False
Europe (EU),516,0,0.969825029373169,False
Europe (EU),570,0,0.9823307991027832,False
Europe (EU),288,0,0.9949069023132324,False
Europe (EU),236,0,1.0075159072875977,False
Europe (EU),387,0,1.0198898315429688,False
Europe (EU),386,0,1.0323140621185303,False
Europe (EU),516,0,1.0448188781738281,False
Europe (EU),570,0,1.0553181171417236,False
Europe (EU),288,0,0.0671842098236084,False
Europe (EU),236,0,0.07983589172363281,False
Europe (EU),387,0,0.0906820297241211,False
Europe (EU),386,0,0.10317397117614746,False
Europe (EU),516,0,0.11342000961303711,False
Europe (EU),570,0,0.12382698059082031,False
Europe (EU),288,0,0.13486313819885254,False
Europe (EU),236,0,0.1450200080871582,False
Europe (EU),387,0,0.15768694877624512,False
Europe (EU),386,0,0.1698298454284668,False
Europe (EU),516,0,0.18233895301818848,False
Europe (EU),570,0,0.19471478462219238,False
Europe (EU),288,0,0.2067577838897705,False
Europe (EU),236,0,0.2194371223449707,False
Europe (EU),387,0,0.23050594329833984,False
Europe (EU),386,0,0.2415459156036377,False
Europe (EU),516,0,0.25260400772094727,False
Europe (EU),570,0,0.2636568546295166,False
Europe (EU),288,0,0.27470993995666504,False
Europe (EU),236,0,0.2857658863067627,False
Europe (EU),387,0,0.29681992530822754,False
Europe (EU),386,0,0.30704212188720703,False
Europe (EU),516,0,0.31766295433044434,False
Europe (EU),570,0,0.32843017578125,False
Europe (EU),288,0,0.3410789966583252,False
Europe (EU),236,0,0.35375094413757324,False
Europe (EU),387,0,0.36640000343322754,False
Europe (EU),386,0,0.3790550231933594,False
Europe (EU),516,0,0.3917050361633301,False
Europe (EU),570,0,0.4043550491333008,False
Europe (EU),288,0,0.41704392433166504,False
Europe (EU),236,0,0.4277060031890869,False
Europe (EU),387,0,0.43878984451293945,False
Europe (EU),386,0,0.4498438835144043,False
Europe (EU),516,0,0.460101842880249,False
Europe (EU),570,0,0.47103309631347656,False
Europe (EU),288,0,0.48236799240112305,False
Europe (EU),236,0,0.49502015113830566,False
Europe (EU),387,0,0.5076699256896973,False
Europe (EU),386,0,0.5182268619537354,False
Europe (EU),516,0,0.5308821201324463,False
Europe (EU),570,0,0.5435378551483154,False
Europe (EU),288,0,0.5545940399169922,False
Europe (EU),236,0,0.5672488212585449,False
Europe (EU),387,0,0.5778889656066895,False
Europe (EU),386,0,0.5905439853668213,False
Europe (EU),516,0,0.6031949520111084,False
Europe (EU),570,0,0.6156649589538574,False
Europe (EU),288,0,0.6283168792724609,False
Europe (EU),236,0,0.6409730911254883,False
Europe (EU),387,0,0.6536219120025635,False
Europe (EU),386,0,0.6647129058837891,False
Europe (EU),516,0,0.6754710674285889,False
Europe (EU),570,0,0.6881189346313477,False
Europe (EU),288,0,0.7007701396942139,False
Europe (EU),236,0,0.7116029262542725,False
Europe (EU),387,0,0.7232482433319092,False
Europe (EU),386,0,0.7353780269622803,False
Europe (EU),516,0,0.7480418682098389,False
Europe (EU),570,0,0.7606899738311768,False
Europe (EU),288,0,0.7733380794525146,False
Europe (EU),236,0,0.7859899997711182,False
Europe (EU),387,0,0.7977221012115479,False
Europe (EU),386,0,0.8103959560394287,False
Europe (EU),516,0,0.8230459690093994,False
Europe (EU),570,0,0.8357000350952148,False
Europe (EU),288,0,0.8483541011810303,False
Europe (EU),236,0,0.8610050678253174,False
Europe (EU),387,0,0.8736560344696045,False
Europe (EU),386,0,0.8862910270690918,False
Europe (EU),516,0,0.8972711563110352,False
Europe (EU),570,0,0.9079301357269287,False
Europe (EU),288,0,0.9188680648803711,False
Europe (EU),236,0,0.9299860000610352,False
Europe (EU),387,0,0.9404520988464355,False
Europe (EU),386,0,0.9530010223388672,False
Europe (EU),516,0,0.9636569023132324,False
Europe (EU),570,0,0.9763100147247314,False
Europe (EU),288,0,0.988961935043335,False
Europe (EU),236,0,1.0016169548034668,False
Europe (EU),387,0,1.0142741203308105,False
Europe (EU),386,0,1.0246829986572266,False
Europe (EU),516,0,1.0373430252075195,False
Europe (EU),570,0,1.0499451160430908,False
Europe (EU),288,0,0.06244993209838867,False
Europe (EU),236,0,0.07512402534484863,False
Europe (EU),387,0,0.08625316619873047,False
Europe (EU),386,0,0.09890604019165039,False
Europe (EU),516,0,0.11156105995178223,False
Europe (EU),570,0,0.12423300743103027,False
Europe (EU),288,0,0.1368849277496338,False
Europe (EU),236,0,0.1495349407196045,False
Europe (EU),387,0,0.1621870994567871,False
Europe (EU),386,0,0.17483806610107422,False
Europe (EU),516,0,0.18748807907104492,False
Europe (EU),570,0,0.19831609725952148,False
Europe (EU),288,0,0.21097302436828613,False
Europe (EU),236,0,0.22362589836120605,False
Europe (EU),387,0,0.23569297790527344,False
Europe (EU),386,0,0.24835205078125,False
Europe (EU),516,0,0.2610039710998535,False
Europe (EU),570,0,0.27221202850341797,False
Europe (EU),288,0,0.2832808494567871,False
Europe (EU),236,0,0.2948300838470459,False
Europe (EU),387,0,0.30751681327819824,False
Europe (EU),386,0,0.319843053817749,False
Europe (EU),516,0,0.33244895935058594,False
Europe (EU),570,0,0.3428211212158203,False
Europe (EU),288,0,0.3554728031158447,False
Europe (EU),236,0,0.36812901496887207,False
Europe (EU),387,0,0.3807790279388428,False
Europe (EU),386,0,0.3919980525970459,False
Europe (EU),516,0,0.4046509265899658,False
Europe (EU),570,0,0.41730213165283203,False
Europe (EU),288,0,0.42995405197143555,False
Europe (EU),236,0,0.44260311126708984,False
Europe (EU),387,0,0.4531130790710449,False
Europe (EU),386,0,0.46397995948791504,False
Europe (EU),516,0,0.4766378402709961,False
Europe (EU),570,0,0.4873499870300293,False
Europe (EU),288,0,0.4983940124511719,False
Europe (EU),236,0,0.5110559463500977,False
Europe (EU),387,0,0.5237171649932861,False
Europe (EU),386,0,0.5363681316375732,False
Europe (EU),516,0,0.5490250587463379,False
Europe (EU),570,0,0.5616979598999023,False
Europe (EU),288,0,0.5721440315246582,False
Europe (EU),236,0,0.582427978515625,False
Europe (EU),387,0,0.5936660766601562,False
Europe (EU),386,0,0.6041951179504395,False
Europe (EU),516,0,0.6168460845947266,False
Europe (EU),570,0,0.6278038024902344,False
Europe (EU),288,0,0.6383090019226074,False
Europe (EU),236,0,0.6506690979003906,False
Europe (EU),387,0,0.6631889343261719,False
Europe (EU),386,0,0.6734259128570557,False
Europe (EU),516,0,0.6860759258270264,False
Europe (EU),570,0,0.6987369060516357,False
Europe (EU),288,0,0.7113971710205078,False
Europe (EU),236,0,0.7240331172943115,False
Europe (EU),387,0,0.7366888523101807,False
Europe (EU),386,0,0.7493817806243896,False
Europe (EU),516,0,0.7604191303253174,False
Europe (EU),570,0,0.7714710235595703,False
Europe (EU),288,0,0.7825028896331787,False
Europe (EU),236,0,0.7935609817504883,False
Europe (EU),387,0,0.8046150207519531,False
Europe (EU),386,0,0.8156840801239014,False
Europe (EU),516,0,0.8263049125671387,False
Europe (EU),570,0,0.837378978729248,False
Europe (EU),288,0,0.8479721546173096,False
Europe (EU),236,0,0.8606259822845459,False
Europe (EU),387,0,0.873276948928833,False
Europe (EU),386,0,0.885930061340332,False
Europe (EU),516,0,0.8985810279846191,False
Europe (EU),570,0,0.9099588394165039,False
Europe (EU),288,0,0.9200940132141113,False
Europe (EU),236,0,0.9324710369110107,False
Europe (EU),387,0,0.9447810649871826,False
Europe (EU),386,0,0.957007884979248,False
Europe (EU),516,0,0.9686930179595947,False
Europe (EU),570,0,0.9791049957275391,False
Europe (EU),288,0,0.9917550086975098,False
Europe (EU),236,0,1.0044219493865967,False
Europe (EU),387,0,1.016726016998291,False
Europe (EU),386,0,1.0293750762939453,False
Europe (EU),516,0,1.04205322265625,False
Europe (EU),570,0,1.0546932220458984,False
Europe (EU),288,0,0.064971923828125,False
Europe (EU),236,0,0.0760340690612793,False
Europe (EU),387,0,0.0870981216430664,False
Europe (EU),386,0,0.09813880920410156,False
Europe (EU),516,0,0.10968589782714844,False
Europe (EU),570,0,0.12155795097351074,False
Europe (EU),288,0,0.13255810737609863,False
Europe (EU),236,0,0.14494705200195312,False
Europe (EU),387,0,0.15759587287902832,False
Europe (EU),386,0,0.17024898529052734,False
Europe (EU),516,0,0.18289899826049805,False
Europe (EU),570,0,0.19558286666870117,False
Europe (EU),288,0,0.208266019821167,False
Europe (EU),236,0,0.21931910514831543,False
Europe (EU),387,0,0.23037219047546387,False
Europe (EU),386,0,0.2407240867614746,False
Europe (EU),516,0,0.2533729076385498,False
Europe (EU),570,0,0.2660238742828369,False
Europe (EU),288,0,0.278674840927124,False
Europe (EU),236,0,0.29134321212768555,False
Europe (EU),387,0,0.30400681495666504,False
Europe (EU),386,0,0.31457996368408203,False
Europe (EU),516,0,0.3271510601043701,False
Europe (EU),570,0,0.3381938934326172,False
Europe (EU),288,0,0.34925389289855957,False
Europe (EU),236,0,0.361907958984375,False
Europe (EU),387,0,0.3729970455169678,False
Europe (EU),386,0,0.385653018951416,False
Europe (EU),516,0,0.3983030319213867,False
Europe (EU),570,0,0.40860700607299805,False
Europe (EU),288,0,0.41996216773986816,False
Europe (EU),236,0,0.43251514434814453,False
Europe (EU),387,0,0.4448518753051758,False
Europe (EU),386,0,0.45740294456481934,False
Europe (EU),516,0,0.46990394592285156,False
Europe (EU),570,0,0.4825420379638672,False
Europe (EU),288,0,0.4951910972595215,False
Europe (EU),236,0,0.507390022277832,False
Europe (EU),387,0,0.519866943359375,False
Europe (EU),386,0,0.5323808193206787,False
Europe (EU),516,0,0.5448808670043945,False
Europe (EU),570,0,0.5559501647949219,False
Europe (EU),288,0,0.5669949054718018,False
Europe (EU),236,0,0.5780510902404785,False
Europe (EU),387,0,0.5891351699829102,False
Europe (EU),386,0,0.6001698970794678,False
Europe (EU),516,0,0.6112310886383057,False
Europe (EU),570,0,0.6226189136505127,False
Europe (EU),288,0,0.63527512550354,False
Europe (EU),236,0,0.6479501724243164,False
Europe (EU),387,0,0.6606011390686035,False
Europe (EU),386,0,0.6732568740844727,False
Europe (EU),516,0,0.6859068870544434,False
Europe (EU),570,0,0.6985862255096436,False
Europe (EU),288,0,0.7096619606018066,False
Europe (EU),236,0,0.7223129272460938,False
Europe (EU),387,0,0.7325198650360107,False
Europe (EU),386,0,0.7448499202728271,False
Europe (EU),516,0,0.7574899196624756,False
Europe (EU),570,0,0.7698590755462646,False
Europe (EU),288,0,0.7824759483337402,False
Europe (EU),236,0,0.7951350212097168,False
Europe (EU),387,0,0.8076720237731934,False
Europe (EU),386,0,0.8182249069213867,False
Europe (EU),516,0,0.8308820724487305,False
Europe (EU),570,0,0.8429570198059082,False
Europe (EU),288,0,0.8547189235687256,False
Europe (EU),236,0,0.8673689365386963,False
Europe (EU),387,0,0.8800220489501953,False
Europe (EU),386,0,0.892672061920166,False
Europe (EU),516,0,0.9053270816802979,False
Europe (EU),570,0,0.9159460067749023,False
Europe (EU),288,0,0.9272000789642334,False
Europe (EU),236,0,0.937626838684082,False
Europe (EU),387,0,0.9487049579620361,False
Europe (EU),386,0,0.9598178863525391,False
Europe (EU),516,0,0.970757007598877,False
Europe (EU),570,0,0.980971097946167,False
Europe (EU),288,0,0.9920260906219482,False
Europe (EU),236,0,1.0046799182891846,False
Europe (EU),387,0,1.0148558616638184,False
Europe (EU),386,0,1.0252211093902588,False
Europe (EU),516,0,1.0362451076507568,False
Europe (EU),570,0,1.0472979545593262,False
Europe (EU),288,0,0.05835103988647461,False
Europe (EU),236,0,0.06941604614257812,False
Europe (EU),387,0,0.08206892013549805,False
Europe (EU),386,0,0.09475302696228027,False
Europe (EU),516,0,0.10739994049072266,False
Europe (EU),570,0,0.11791205406188965,False
Europe (EU),288,0,0.12825918197631836,False
Europe (EU),236,0,0.1396489143371582,False
Europe (EU),387,0,0.1511681079864502,False
Europe (EU),386,0,0.16382312774658203,False
Europe (EU),516,0,0.17517495155334473,False
Europe (EU),570,0,0.18785405158996582,False
Europe (EU),288,0,0.20051193237304688,False
Europe (EU),236,0,0.2131650447845459,False
Europe (EU),387,0,0.22584009170532227,False
Europe (EU),386,0,0.23849701881408691,False
Europe (EU),516,0,0.2511589527130127,False
Europe (EU),570,0,0.2638089656829834,False
Europe (EU),288,0,0.2764739990234375,False
Europe (EU),236,0,0.2877051830291748,False
Europe (EU),387,0,0.3003678321838379,False
Europe (EU),386,0,0.3130180835723877,False
Europe (EU),516,0,0.3255269527435303,False
Europe (EU),570,0,0.3381819725036621,False
Europe (EU),288,0,0.3504598140716553,False
Europe (EU),236,0,0.3631300926208496,False
Europe (EU),387,0,0.37490415573120117,False
Europe (EU),386,0,0.387584924697876,False
Europe (EU),516,0,0.4002389907836914,False
Europe (EU),570,0,0.41289186477661133,False
Europe (EU),288,0,0.4253549575805664,False
Europe (EU),236,0,0.43800902366638184,False
Europe (EU),387,0,0.45068907737731934,False
Europe (EU),386,0,0.46174097061157227,False
Europe (EU),516,0,0.4728059768676758,False
Europe (EU),570,0,0.4854578971862793,False
Europe (EU),288,0,0.497143030166626,False
Europe (EU),236,0,0.5097951889038086,False
Europe (EU),387,0,0.5224478244781494,False
Europe (EU),386,0,0.5350987911224365,False
Europe (EU),516,0,0.547752857208252,False
Europe (EU),570,0,0.5604491233825684,False
Europe (EU),288,0,0.57309889793396,False
Europe (EU),236,0,0.5839340686798096,False
Europe (EU),387,0,0.5965819358825684,False
Europe (EU),386,0,0.6092648506164551,False
Europe (EU),516,0,0.6213140487670898,False
Europe (EU),570,0,0.6325061321258545,False
Europe (EU),288,0,0.6445791721343994,False
Europe (EU),236,0,0.6572780609130859,False
Europe (EU),387,0,0.6683211326599121,False
Europe (EU),386,0,0.6809289455413818,False
Europe (EU),516,0,0.6923849582672119,False
Europe (EU),570,0,0.7050371170043945,False
Europe (EU),288,0,0.7176969051361084,False
Europe (EU),236,0,0.7293639183044434,False
Europe (EU),387,0,0.7404711246490479,False
Europe (EU),386,0,0.7531211376190186,False
Europe (EU),516,0,0.7638058662414551,False
Europe (EU),570,0,0.7742230892181396,False
Europe (EU),288,0,0.7854530811309814,False
Europe (EU),236,0,0.7981019020080566,False
Europe (EU),387,0,0.8107562065124512,False
Europe (EU),386,0,0.8219661712646484,False
Europe (EU),516,0,0.8330199718475342,False
Europe (EU),570,0,0.8440730571746826,False
Europe (EU),288,0,0.8551580905914307,False
Europe (EU),236,0,0.8662059307098389,False
Europe (EU),387,0,0.8772580623626709,False
Europe (EU),386,0,0.8883090019226074,False
Europe (EU),516,0,0.9009609222412109,False
Europe (EU),570,0,0.9136130809783936,False
Europe (EU),288,0,0.9262640476226807,False
Europe (EU),236,0,0.93790602684021,False
Europe (EU),387,0,0.9505548477172852,False
Europe (EU),386,0,0.9622001647949219,False
Europe (EU),516,0,0.9737441539764404,False
Europe (EU),570,0,0.9862918853759766,False
Europe (EU),288,0,0.998945951461792,False
Europe (EU),236,0,1.0115981101989746,False
Europe (EU),387,0,1.0242469310760498,False
Europe (EU),386,0,1.0347368717193604,False
Europe (EU),516,0,1.0448830127716064,False
Europe (EU),570,0,1.057347059249878,False
Europe (EU),288,0,0.06998920440673828,False
Europe (EU),236,0,0.0826418399810791,False
Europe (EU),387,0,0.09517788887023926,False
Europe (EU),386,0,0.10624098777770996,False
Europe (EU),516,0,0.1173088550567627,False
Europe (EU),570,0,0.1283559799194336,False
Europe (EU),288,0,0.13940191268920898,False
Europe (EU),236,0,0.15045809745788574,False
Europe (EU),387,0,0.16151094436645508,False
Europe (EU),386,0,0.17257022857666016,False
Europe (EU),516,0,0.18362021446228027,False
Europe (EU),570,0,0.1946728229522705,False
Europe (EU),288,0,0.2057490348815918,False
Europe (EU),236,0,0.21679997444152832,False
Europe (EU),387,0,0.22945404052734375,False
Europe (EU),386,0,0.240325927734375,False
Europe (EU),516,0,0.25133705139160156,False
Europe (EU),570,0,0.26305413246154785,False
Europe (EU),288,0,0.2732810974121094,False
Europe (EU),236,0,0.28592991828918457,False
Europe (EU),387,0,0.29625916481018066,False
Europe (EU),386,0,0.30892205238342285,False
Europe (EU),516,0,0.3215749263763428,False
Europe (EU),570,0,0.3321349620819092,False
Europe (EU),288,0,0.3447859287261963,False
Europe (EU),236,0,0.35746192932128906,False
Europe (EU),387,0,0.3701179027557373,False
Europe (EU),386,0,0.38037991523742676,False
Europe (EU),516,0,0.3905651569366455,False
Europe (EU),570,0,0.4009740352630615,False
Europe (EU),288,0,0.4136209487915039,False
Europe (EU),236,0,0.4262850284576416,False
Europe (EU),387,0,0.4374430179595947,False
Europe (EU),386,0,0.45009398460388184,False
Europe (EU),516,0,0.4621748924255371,False
Europe (EU),570,0,0.47266411781311035,False
Europe (EU),288,0,0.48398375511169434,False
Europe (EU),236,0,0.49663805961608887,False
Europe (EU),387,0,0.5092768669128418,False
Europe (EU),386,0,0.5199239253997803,False
Europe (EU),516,0,0.5323991775512695,False
Europe (EU),570,0,0.5448939800262451,False
Europe (EU),288,0,0.5574359893798828,False
Europe (EU),236,0,0.570106029510498,False
Europe (EU),387,0,0.5823519229888916,False
Europe (EU),386,0,0.5948910713195801,False
Europe (EU),516,0,0.6073589324951172,False
Europe (EU),570,0,0.6199140548706055,False
Europe (EU),288,0,0.6324210166931152,False
Europe (EU),236,0,0.6426291465759277,False
Europe (EU),387,0,0.6552791595458984,False
Europe (EU),386,0,0.6679279804229736,False
Europe (EU),516,0,0.6805810928344727,False
Europe (EU),570,0,0.69138503074646,False
Europe (EU),288,0,0.7036049365997314,False
Europe (EU),236,0,0.7162549495697021,False
Europe (EU),387,0,0.7289028167724609,False
Europe (EU),386,0,0.7415769100189209,False
Europe (EU),516,0,0.7542269229888916,False
Europe (EU),570,0,0.7668769359588623,False
Europe (EU),288,0,0.7795259952545166,False
Europe (EU),236,0,0.7898900508880615,False
Europe (EU),387,0,0.800137996673584,False
Europe (EU),386,0,0.8103511333465576,False
Europe (EU),516,0,0.8230040073394775,False
Europe (EU),570,0,0.8356530666351318,False
Europe (EU),288,0,0.8483059406280518,False
Europe (EU),236,0,0.8587949275970459,False
Europe (EU),387,0,0.8698220252990723,False
Europe (EU),386,0,0.880626916885376,False
Europe (EU),516,0,0.8916468620300293,False
Europe (EU),570,0,0.9027011394500732,False
Europe (EU),288,0,0.9137611389160156,False
Europe (EU),236,0,0.9248409271240234,False
